2226,733,3476,1880,11327,5196,0,377,148,4524,2956,105,1519,11013,8322,4598,15,3293,0,155,2321,2809,7124,8762,1370,9286,1642,1897,2269,270,4840,1124,5577,3884,2270,7715,2840,1081,5589,0,1913,1855,4767,3903,5352,100,1537,2248,1153,5581,540
1979,657,2383,814,9434,4183,0,408,163,10085,1877,0,927,10625,6710,2734,41,1449,2231,151,1840,2084,0,7484,969,757,1272,1314,1177,341,5021,1006,4192,3118,924,7853,3905,862,5479,0,1493,1199,6283,8926,2667,45,1161,1578,867,6320,613
1410,586,1476,1295,10164,4296,4597,397,87,4646,1107,92,1099,11643,5147,3277,7155,1511,8134,173,1726,1956,12894,7489,589,4247,869,3418,1916,344,2947,1247,4210,1972,1089,7268,2711,766,4553,0,1110,897,4539,5859,1971,121,2677,2586,801,4638,699
1616,636,2984,1525,11416,4331,1687,352,245,7431,4323,44,1782,12525,5463,3678,585,2911,2635,244,2149,2229,7777,5952,905,5457,1371,2184,1696,272,4706,2074,4612,3284,1082,7079,1548,924,6070,0,1283,1006,3448,11730,3178,96,2125,1555,864,7593,1260
2638,546,3206,1544,12467,4650,2070,202,156,7906,3059,62,1310,8922,6015,4291,5428,2745,2215,155,2018,2727,6119,5093,1593,4635,1184,2780,1664,401,4715,2853,4876,3366,1263,6385,2992,1099,6376,5109,1547,1387,3945,12518,3071,56,2071,2103,942,8510,822
2424,495,4123,2234,14333,6105,2358,397,213,9061,3486,100,1543,14627,7281,4031,434,3637,2037,218,2910,2522,7511,7810,1395,4535,1236,2617,2417,498,4926,3587,5824,3812,1382,7787,2891,1204,6948,0,1713,1071,2939,14407,3968,150,1954,2168,1133,7448,894
2463,458,4471,2040,16247,5764,2025,661,130,9060,3391,112,1786,13000,6808,4332,5731,3816,4731,224,2353,2265,9168,6838,1638,4682,1475,2376,1838,390,4288,2960,5733,4072,1404,8808,2961,1302,7191,0,2001,1328,3955,13508,4588,149,2544,1867,1081,7077,960
2335,677,3638,1706,15078,6113,0,505,153,8386,5932,153,1070,11898,6872,3261,173,3702,0,167,2885,3008,6937,6218,1972,4841,1249,1360,2019,478,5133,2342,6312,3133,1524,7863,3661,1493,6934,0,1857,1144,3361,12344,3395,87,2348,2645,1118,7029,281
1798,548,4331,1377,8250,3920,0,486,190,6458,2226,120,819,9980,6174,2438,19,2192,3467,229,2168,2691,0,7041,779,4196,1138,1009,2155,299,4383,2402,5680,4892,1143,8133,3433,1502,6911,0,1277,851,5408,8324,3197,83,2117,3555,880,4019,759
1574,499,2659,1237,17010,3689,5164,403,139,6295,1776,103,1436,8293,5556,3114,7677,2132,966,190,1658,1799,11827,6527,699,3541,701,1852,2339,422,4254,2223,6437,2425,714,11885,3541,1163,5134,0,1257,783,2172,19599,2244,85,3242,3281,636,3455,1262
2785,584,4544,2047,19329,4150,648,448,119,8388,3450,56,1640,9456,5625,2991,324,2606,3264,250,1667,2211,6692,6401,665,3999,1123,0,2871,347,5009,2078,4882,3097,1004,8536,2744,1000,6204,0,1678,1011,2005,16116,2701,48,2544,3019,969,6748,528
2453,674,3982,1997,15737,4191,1842,331,107,8337,3403,100,1773,11347,5983,3481,5182,3301,1228,227,2697,3201,4767,6358,1092,4380,1061,1756,3142,378,4718,1836,6033,4219,1077,10903,3718,1170,7246,6199,1675,1283,2147,12516,1781,65,2718,2868,967,5997,802
2639,553,3474,2183,12629,6053,0,581,220,0,3454,117,0,11975,6373,2022,355,0,0,240,2319,0,0,0,1746,4303,1117,5233,2541,0,4896,1682,7312,0,964,0,0,0,8462,0,0,0,5081,5579,0,0,2600,2067,1130,5666,0
917,667,4314,924,12832,4270,3293,590,201,17302,2701,118,1997,7590,5643,1718,4814,5616,4943,0,2378,4447,16989,5699,1005,3187,114,1121,1536,751,4795,2037,8278,8006,790,17065,3220,2329,7377,0,2215,2138,5286,15337,6142,178,1544,2392,866,1422,1012
2119,667,4136,1244,15897,4330,0,500,371,6200,2704,75,1158,7891,4471,2108,89,2427,0,27,1590,2887,7817,9041,1553,2402,1049,1246,2912,676,2625,2123,6861,3442,703,6895,6261,1674,7882,0,1791,819,4549,17482,2043,28,3173,2105,799,5473,155
2236,619,3221,1186,14159,3489,0,579,140,7329,1656,54,824,7403,4304,1504,0,2743,1642,221,1999,2486,0,8820,1845,3234,956,1123,1298,449,6163,1418,5478,3822,723,7729,1749,1613,5448,0,1218,801,5412,11424,1722,67,2325,2267,1152,4055,561
2295,509,822,1452,15000,4133,4643,403,104,6647,2020,81,1213,6190,5665,1915,4301,2116,168,246,1923,1203,10279,5902,1485,3939,397,1925,1644,500,4043,1671,7772,2732,594,6631,2189,1312,4420,0,1358,564,5868,11773,1897,72,1893,2459,845,2676,816
3376,538,10322,1942,23637,4407,1507,706,133,8818,4561,43,1611,12539,5396,2430,308,4123,5304,224,2765,2786,6391,3539,1141,3017,1007,1782,2671,734,5483,2311,7087,2879,403,9030,1737,1223,5885,0,1425,448,6545,17130,2510,67,2228,3066,976,4635,500
3928,686,3840,2215,20711,3862,2593,354,157,9940,5326,68,1423,9742,6597,3088,4583,3601,3609,221,2220,4634,7408,5178,2457,2926,1135,2333,2155,544,5111,0,8135,4193,480,7835,2849,1506,9003,5861,1923,1291,2462,13057,4004,222,2417,2291,1087,4565,702
3531,761,5442,2704,24513,6037,4683,759,322,10852,5475,139,1716,10949,8460,2561,290,3835,2734,356,2044,6439,7558,6150,2168,4145,782,2168,2535,604,5578,3401,10148,5491,970,8921,1688,1133,10832,0,2228,1145,4692,14329,3945,181,2023,2058,1120,5604,571
3840,759,5680,2836,27186,5013,1529,941,316,10141,6107,117,1907,10545,7899,2793,6024,3592,3096,280,3792,5190,7924,5312,2480,4257,1314,1607,2902,794,6408,2004,11846,5451,844,10114,4840,2144,12436,0,2950,1050,5259,13872,3005,121,2877,1844,1147,5673,659
3390,933,6799,2222,30561,5125,0,697,392,10405,4996,111,1341,9856,7690,1841,211,3872,0,289,3193,5358,5669,6250,1942,4988,633,2230,3194,441,5952,1918,11054,5609,555,10469,4375,1806,12489,0,3222,906,3020,16027,3674,130,3793,1745,1400,5711,204
2288,765,5376,1444,24874,3234,0,815,264,8408,1924,97,805,7520,6598,1309,1,2567,3938,224,2643,4735,0,5538,1473,3777,806,1265,2512,647,6553,1183,10151,6798,477,7592,3249,1253,8254,0,2864,687,3978,11300,2563,122,3880,5814,1425,3149,376
2352,496,1567,1015,25904,4037,8032,799,183,7704,4848,78,1383,8684,5661,1293,5483,1960,1009,428,2302,2427,9186,5368,1263,2838,716,1279,2447,984,4415,1813,8453,4431,361,9273,1903,1292,7110,0,2553,509,6992,13872,2231,65,3817,3565,1131,2322,668
4436,571,12314,2360,34316,3971,2369,753,270,7968,5442,53,2013,7914,5385,1953,429,3076,2420,260,2632,3627,6497,3038,1732,3338,755,1432,2697,789,6183,0,8435,4528,0,25721,2297,1294,10307,0,2302,538,7914,12966,2333,100,3860,3035,932,4620,490
3522,595,4444,2312,31988,3757,2226,932,265,9567,5586,73,2302,8247,5754,2359,5305,3468,4385,402,2692,5666,5282,4560,2746,2795,787,1329,3050,966,5085,2966,9258,6514,2807,10094,2297,1205,8165,8226,2490,985,5707,13948,2574,105,4398,2989,1402,4171,410
4735,626,4928,2081,38565,4649,2424,644,244,11318,7522,116,1828,11131,6518,2364,258,4314,2405,424,3202,5099,6197,3492,2283,4129,759,1854,2193,666,5766,1752,11124,5619,558,11738,2468,1551,12226,0,2242,704,8720,15578,3401,128,3915,3129,1233,4709,338
3853,624,6983,2730,37757,4677,3750,782,259,11636,5920,128,1582,9434,7200,1092,5497,3670,2851,345,2616,5479,5040,3635,2327,1012,978,1076,2783,1154,4326,1826,11124,7580,507,10359,3885,1582,12793,0,3540,945,5930,15997,2183,128,3395,4082,942,4478,562
4066,521,8076,2602,31816,3962,0,1057,286,10544,6177,196,1023,8732,7401,1385,142,3540,0,413,3538,4951,4442,4544,2665,6882,774,815,2639,757,6776,1759,11000,6154,376,11252,3951,1419,11335,0,3572,735,8739,13818,3692,85,4177,2362,1514,4624,122
2790,644,5854,1278,30589,2559,0,582,231,8949,4608,77,547,7236,5898,1237,0,2444,4416,299,2638,4664,0,3394,1500,2687,659,1154,2884,705,4609,1400,10587,6811,281,9266,4325,1014,9770,0,3408,631,11022,13899,2083,127,3294,2084,1066,2965,453
2264,428,11795,1316,33413,2911,7142,995,164,8445,3387,187,1038,7211,4967,1093,4518,1786,1023,421,2314,3563,6846,2977,1648,3009,0,478,2580,872,5527,1430,10138,4799,196,7875,2119,1157,8084,0,2570,316,7774,21581,1968,104,3240,1699,1177,2329,415
3638,289,4134,2195,55256,2278,1802,680,301,9397,7304,52,1803,7335,4241,950,271,2928,2676,420,2401,3712,5190,2403,2205,2959,737,1524,2319,649,4667,1229,8964,5234,326,8755,2240,1082,9977,0,2544,345,11596,22063,1915,66,3160,1668,1314,4055,289
4107,604,4848,2565,56139,3334,2418,785,263,11513,6506,104,1435,7085,6208,2608,4412,2875,3261,534,2405,5445,4521,2251,2343,2882,604,1238,2366,899,6338,1765,9419,5269,293,5409,3246,1530,10231,7870,2799,904,9147,17717,2928,86,3931,0,1141,2822,246
4695,388,5817,3075,44462,3698,2387,826,228,13402,7538,136,1425,8843,6340,1452,267,3328,3776,596,2217,4964,4401,2711,2261,3760,839,1286,2281,853,4795,1612,11723,4853,377,11412,2959,1314,9730,0,2655,594,9939,19138,3203,140,3853,2775,1636,4281,283
5348,486,7635,2850,45592,3693,2665,340,274,12988,7905,156,1341,7401,5949,2524,5665,3169,3103,435,2569,5610,4353,2696,2507,3694,509,1347,2878,653,4542,1422,12652,8973,491,9684,3568,1372,9355,0,4302,575,8100,18561,2644,93,3295,3206,1266,3921,766
4221,333,5560,2682,45266,2491,0,1026,238,11670,5851,152,853,7545,4732,2240,64,3374,0,406,2201,3991,3756,2810,1700,3068,627,669,2601,639,4746,1418,10067,6573,230,8567,4115,1506,10262,0,3461,564,6933,10398,2408,101,3584,2334,1464,4315,129
2548,200,5366,1509,36954,2292,0,480,259,8398,5080,202,889,6013,6483,361,5,1757,3700,215,2054,4138,0,2653,2222,2273,551,965,2087,908,5636,1050,9305,6901,251,8377,4947,1116,6465,0,2869,391,9796,17793,1994,98,3876,0,1127,2045,174
2380,159,7748,1504,37431,2146,4567,441,139,11003,3305,132,919,4705,3865,1375,4112,1976,1112,326,2265,3696,4940,2014,1167,3144,154,720,1939,821,3886,806,9805,4478,81,6548,2594,825,7772,0,2327,347,5693,24121,1819,93,4042,3800,995,1629,456
4979,435,5859,1974,39638,2516,1600,564,160,10423,8632,64,1715,6226,3657,1509,277,3047,3714,472,2324,3345,3102,1699,2191,2207,623,1207,1090,595,5249,1244,9393,5256,335,7678,2181,1318,8368,0,2322,435,6729,23229,2302,74,3591,1442,1400,3027,261
4758,366,6058,2824,40688,2948,1744,613,326,11336,7466,95,1393,6702,4662,1779,4793,2936,2967,740,2465,4484,3242,1506,2634,3093,575,1341,2988,550,5433,1157,10532,5609,271,7790,3648,897,9890,5897,4175,531,5974,19326,2612,72,4652,2297,1199,3063,285
4232,268,7057,3314,44395,3030,2068,779,210,13134,10406,125,1247,7081,6196,1514,137,0,2560,742,2866,5644,0,1866,2326,3362,407,686,2249,417,5269,1913,13024,0,225,8828,3258,851,8780,0,2798,506,6486,15682,2892,101,4782,2828,1303,3263,0
3625,0,6616,2088,26904,2659,0,637,0,0,5404,154,0,5732,5446,600,0,0,0,315,2432,0,0,0,1527,1763,0,801,1853,0,5429,1452,13048,0,274,0,0,0,7034,0,0,0,6496,15234,0,0,4078,0,1597,1639,0
1032,372,6106,747,51641,1430,0,819,274,17011,3823,109,555,3291,3841,527,0,5283,0,0,2280,7386,7389,2140,845,2017,504,177,1589,959,4646,605,11129,19416,133,11018,3942,1505,7282,0,3864,417,4786,13363,3489,185,1584,3700,1341,677,482
2170,299,1296,917,33055,1399,0,577,492,7378,3404,94,428,3815,1820,502,0,1500,3222,328,1758,2966,0,2525,1365,1478,347,629,1856,846,3028,735,8008,2696,110,5857,2615,1399,5084,0,7287,427,3327,9608,796,63,3999,0,533,2558,54
2269,128,10086,1630,37358,1650,8430,430,140,8190,3941,45,794,4456,2465,1336,6046,1454,810,443,1985,4051,3404,1069,1701,1667,219,864,868,818,3665,691,8268,4091,93,4519,3417,820,3685,0,1871,267,3466,15540,1716,91,2599,1951,726,1557,504
3907,190,2799,2738,37080,1740,788,698,193,12081,9248,71,1514,5648,3976,1643,374,2975,3963,586,1878,3643,3745,992,1943,2877,427,920,1747,972,4462,1181,10154,3564,271,7526,1169,682,9061,0,2552,501,7864,25935,2736,82,4122,2155,1337,2919,219
5016,379,5267,3180,20919,2450,1699,409,223,13891,8902,104,1340,7464,4735,1741,6037,3770,6743,594,2628,6104,3821,1997,3023,3067,874,1504,2471,542,5490,1311,12919,8514,375,8178,3236,1033,9499,4629,2873,562,6513,18912,2614,73,4048,1479,1452,3170,210
4406,513,7718,2605,57479,3237,2027,857,225,17244,11083,175,1213,8034,6468,1623,6,0,4049,710,2973,6853,0,2173,2756,3905,255,1503,2136,766,5717,1678,15388,6671,292,9632,3892,1649,8394,0,4032,444,8966,71132,4672,136,5239,4353,1109,4212,276
4521,5,10060,4295,50248,3064,0,608,269,0,10821,277,0,0,6288,1211,4896,0,0,679,3557,0,0,0,2575,4148,0,912,2315,0,5998,1270,17033,0,275,0,0,0,8497,0,0,0,6552,16311,0,0,5182,0,2486,2085,0
3711,795,8881,2195,46341,2011,4393,809,257,31483,7028,159,1123,11994,5317,910,11,8709,0,365,2952,8483,8202,2545,1891,2738,389,542,1825,914,6094,1233,15846,18940,121,14293,5059,2439,7895,0,5211,665,7048,4763,5042,277,3989,0,1507,1129,164
2476,296,17236,2017,31379,2078,0,608,255,10583,5559,122,307,4463,2981,814,0,2855,5773,341,2148,3074,0,2700,1784,2550,437,735,2743,1489,4237,1007,12232,6214,150,6808,7853,1397,4852,0,8951,703,3439,16095,1819,105,5010,8729,1731,2593,302
2161,261,5139,1194,36933,2185,4497,848,140,11243,4858,75,793,5058,3617,1623,3950,2317,1121,379,2483,4372,5446,3108,1616,1518,283,586,1418,818,1815,920,11242,5484,199,5942,2703,708,3630,0,3803,111,3954,18182,2160,80,3771,1039,828,1626,382
5498,198,5916,4089,35295,3458,2325,767,262,15427,9947,107,1544,6851,3395,1917,-168,1693,4478,582,1956,4167,3096,1621,1767,2821,714,1445,2423,647,7168,1183,13140,5292,254,7580,1497,1035,8734,0,2601,433,8191,31630,3318,164,4377,2320,1276,4019,312
4591,334,7237,3796,39140,2557,2473,625,316,17709,7138,125,1262,7569,6146,2474,5296,5705,6866,532,3146,6403,4680,2318,2791,2438,682,1431,1938,825,5617,1484,16026,6954,338,7814,3300,735,9929,6199,5162,608,7183,24010,3769,121,5387,1994,1516,4109,321
5046,333,9909,3248,51668,3473,3272,1215,268,19825,9664,287,1068,8750,7270,2394,114,4889,4523,545,2970,7150,4186,1977,0,4877,690,1133,3403,426,6617,1818,17586,9953,324,10251,3819,862,9467,0,4877,448,7185,24578,4597,245,5379,3236,1324,4509,278
5057,401,11664,2964,52713,3187,3221,555,357,19520,12872,283,1085,9287,6095,1567,5272,4737,3373,768,3732,7613,3559,2359,5430,4204,818,996,2865,887,5908,1635,19558,10353,282,9535,5473,1762,10564,0,6064,448,5907,23520,3793,216,5238,4464,1896,4110,479
4863,312,11096,2864,48736,2837,0,969,350,15436,11368,228,977,6713,5966,1400,0,4231,0,617,3758,7100,2825,2495,3203,4016,534,999,2648,747,6472,1490,17839,11183,120,8374,4370,1629,9678,0,5908,321,7054,23290,2613,170,5798,3085,1880,3516,72
2750,254,11201,3329,38910,2201,0,795,334,12309,7696,178,432,4713,5093,506,0,3227,5392,288,3310,5361,0,2145,2214,2835,222,405,2260,714,5447,1182,16307,9329,158,6088,6488,1207,7313,0,4441,417,5270,15855,2276,178,5141,0,1434,2126,113
2100,217,8995,1205,38139,1677,7355,554,202,11570,7239,162,572,4778,3685,1083,5129,2082,1406,302,3012,4248,5147,962,1227,1861,329,646,1680,675,5308,923,14177,5959,113,7892,3886,924,5236,0,3129,181,3688,14834,1484,111,4530,5080,1070,1682,563
3848,132,8558,3333,38950,1509,3665,619,430,14888,9661,108,1034,6629,3139,1477,91,3022,4721,712,2665,4886,2577,1301,1648,2291,424,1004,2593,667,4679,864,14795,6851,139,7981,2210,1173,7607,0,1703,244,4618,26052,2146,169,4561,1906,921,3307,677
3147,294,5628,2491,37293,2437,3503,726,177,13933,8527,93,1090,5854,3642,1847,4301,4553,2898,814,2516,5192,3145,1536,1942,2272,576,1510,1143,1105,7886,1089,14703,5094,167,6701,3891,1329,8184,7152,6021,452,4031,26082,4589,121,4598,2628,1189,2771,217
3588,340,7312,2366,42848,2403,975,890,220,13703,9005,164,994,6659,4375,1382,306,4063,5306,821,2948,5585,3226,1575,1948,2866,457,931,2187,668,7137,1418,14183,9183,243,7654,3140,1137,6531,0,5802,317,6060,24325,2723,205,5294,2611,827,3140,412
2945,296,9147,3084,41491,2281,1881,661,320,16854,9528,205,1113,6641,4666,1385,3944,3925,3703,816,2924,5049,3033,1568,2342,2333,525,782,1878,772,6381,1249,19467,9283,221,7149,3522,1012,6757,0,4787,425,2704,27204,2532,161,4795,2176,1430,2706,208
3153,192,8715,2565,41389,2024,0,643,397,12111,8502,156,806,5339,3889,819,0,3055,0,450,3292,5655,2114,1545,2680,2198,421,0,2040,471,6022,1088,15943,8142,115,7065,3611,1154,6899,0,6455,341,6782,24657,2122,181,6757,0,1475,2409,159
1917,278,6981,1008,29880,1497,0,920,314,11087,6164,121,278,4163,3162,408,0,2350,4130,345,2414,4277,0,1331,1606,1513,337,1072,1483,902,5089,744,13694,6959,150,5247,3313,793,5785,0,5762,266,2517,16402,1574,141,9914,3859,697,1891,295
1430,154,5400,1120,25826,1190,6690,614,182,7989,4935,115,0,3392,2498,925,3471,1993,968,317,1769,3206,3507,964,1457,1373,183,198,1221,0,3820,624,13405,0,70,4312,1835,646,3979,0,3280,115,1582,11590,1074,164,7245,0,988,1169,345
2515,129,6417,1277,24793,1684,2087,399,226,9811,7528,59,1224,4317,2727,1211,178,2239,2145,383,1972,2578,1423,923,1193,1285,288,0,1178,1740,4708,689,12719,7459,137,4983,1558,617,5632,0,2854,127,4663,9476,1285,101,4526,2140,1011,1933,214
3112,166,4845,2502,21190,1370,1921,464,144,11946,8032,68,809,4819,2877,1475,3519,3414,2491,693,2167,3913,3301,1225,1702,1837,391,2274,1171,693,5496,881,11112,8659,151,6384,1978,674,5662,5524,5525,277,3052,31255,2143,150,4515,2048,857,1851,202
2881,212,9397,2871,23261,1982,1691,748,209,12864,8263,112,613,4981,3624,1594,187,3713,3734,688,2166,4848,2508,1267,2290,2149,394,852,1200,893,5069,975,13906,6191,147,7271,2697,831,5817,0,4649,337,4603,22360,2071,109,4013,2073,940,2569,300
3551,299,8099,2063,23183,1798,2036,704,293,13716,8496,160,598,7025,3489,1250,3199,2745,1939,618,2396,4881,2499,1508,2050,1905,400,898,1869,706,4233,875,15677,8213,196,4278,2945,866,5379,0,4696,316,2587,22646,2638,179,4147,2164,998,2303,159
3355,249,7317,1853,24316,1958,0,681,172,12309,8983,127,527,5144,3093,921,0,3789,0,342,2392,4355,1785,1532,1856,1947,361,592,1501,619,7099,844,13900,7534,155,5859,4178,761,5863,0,4601,247,4419,17672,1756,149,4904,1941,1137,2012,0
1728,161,7217,1101,25894,1319,0,659,224,9517,4770,143,181,3319,2520,510,0,1571,3603,0,2145,3712,0,1153,1196,2067,242,282,1194,773,5259,624,12376,6027,97,4481,2975,568,3821,0,4536,185,1586,11565,1500,125,3792,0,555,1374,315
1839,84,5321,647,17098,1180,5712,615,204,8713,3889,116,527,2935,2189,767,2595,1689,2075,447,1686,3494,2955,828,927,898,164,639,990,411,4129,491,11970,4711,57,4334,1762,419,3788,0,3092,32,1785,6319,858,132,6172,1950,532,1100,164
2900,89,4748,2535,18589,1152,1344,300,195,9598,8382,63,559,3665,1718,1085,75,2692,2629,664,1482,2206,2386,711,1452,1346,344,338,956,371,4796,600,11038,3993,132,4262,1571,768,5111,0,2250,200,3083,26274,1413,117,4707,1334,1139,1564,90
3177,180,5918,1810,17677,1638,2434,341,165,8401,6329,94,620,3757,2230,1099,3168,2415,3853,453,1939,3030,2021,826,2074,1543,371,664,1020,442,4874,744,10361,5574,154,5366,2682,708,5576,4844,3564,228,2682,19613,1993,97,5227,1800,797,1559,216
3648,189,4671,1868,20468,1441,1417,661,267,11417,7272,94,508,4184,2819,993,77,2934,2492,292,2190,4213,2209,1297,1804,2092,403,806,1078,698,4783,650,13781,6468,144,5432,2325,720,6997,0,3938,187,3870,18220,1758,144,5121,2538,787,1980,62
2848,185,5028,1696,19788,1722,1266,440,282,10979,6442,139,635,4191,2630,1194,2133,2601,2366,345,1880,2774,2036,1171,2186,2013,312,0,1328,590,5986,1056,12949,6103,153,4874,2787,946,8423,0,4464,160,1746,19076,1498,135,4238,1992,905,1804,260
0,154,5119,1797,19732,1598,0,611,248,15012,6256,109,328,3349,2334,787,0,2646,0,363,2097,3953,1552,1072,1528,1281,516,965,1070,512,5273,734,12889,0,104,4191,2329,687,5497,0,4152,115,3458,19114,1472,173,4309,1785,873,1613,14
4057,129,5025,859,16352,1166,0,520,210,7785,3427,78,0,2427,1723,297,0,1766,3342,161,1747,2523,0,975,811,1035,187,142,959,353,4258,522,11206,11958,68,3011,2881,0,3957,0,3601,180,2131,11490,1187,130,2558,0,661,1143,208
1221,97,3741,1220,13118,878,3921,423,136,5726,2901,84,482,2315,1709,773,2052,1617,960,216,1163,2267,2569,729,705,851,121,238,838,347,3465,485,8930,3775,51,3287,1393,957,3357,0,2530,65,1659,31811,581,121,2861,1744,424,781,145
2078,146,2937,1578,12156,934,2557,202,0,10536,5205,62,491,2287,1512,1081,147,2431,2615,421,905,1993,1411,606,825,1195,314,487,811,0,3263,431,7948,2916,117,3657,1298,605,3753,0,1988,116,1283,23047,1202,114,2740,1346,510,1296,71
2118,224,2295,2418,13943,1268,480,290,191,6974,5217,68,507,3324,1428,1028,2167,2581,2039,267,942,2187,1728,633,791,1212,426,593,750,659,2355,669,7149,12090,139,3991,2115,627,3142,4096,2890,208,3287,17620,1578,133,2959,1606,535,1539,160
2767,183,4403,2430,14619,1584,929,242,166,7703,5889,101,402,3330,2336,908,41,2493,2761,305,1554,2603,1830,1400,1210,1482,301,504,889,416,3311,550,6969,5435,98,4120,2806,715,3362,0,3084,174,2820,15283,1259,174,3059,1581,574,1719,180
1496,254,3840,1791,13733,1863,1426,320,269,11528,4715,120,404,3666,1504,579,2563,2256,871,267,1547,2957,1655,1021,1210,1333,347,520,897,474,4257,567,7893,4919,61,3683,2722,817,5058,0,6096,131,2133,14493,1207,109,5069,1494,597,1427,108
1992,3,3469,1328,15080,1541,0,285,243,7485,4398,104,240,3071,2816,506,0,1994,0,266,1500,3400,1187,1030,1036,1064,259,343,898,459,4501,414,11485,4778,11,3549,2076,604,4139,0,3007,188,3602,13897,1215,154,4709,772,549,1114,42
1112,0,1544,707,11534,1033,0,760,158,6621,3441,73,0,2067,1724,282,0,1529,1949,154,1566,2988,0,902,900,728,73,304,651,347,4331,342,9918,4726,49,2138,2185,381,4378,0,3392,97,1329,6959,907,134,2949,0,518,766,9
925,496,2254,657,9393,987,4340,337,101,5729,2540,30,449,1753,1033,628,1412,1003,1175,195,903,1280,2066,551,635,524,124,106,548,107,2535,311,8969,3010,29,1926,1027,297,2363,0,2030,54,1230,7485,517,146,1700,3058,398,609,157
1318,124,4376,1448,9763,933,860,278,145,7023,3828,28,437,2053,1130,932,3,2328,1363,217,976,1327,955,582,656,667,374,335,546,395,3600,412,8126,2883,-9,3207,1068,513,4470,0,1908,122,2646,13329,913,59,3291,827,416,865,46
1401,204,1973,1082,9134,750,882,251,67,7533,3351,51,458,2839,1431,876,1872,1911,335,253,1137,1895,1327,654,784,1112,307,467,659,375,4392,510,6562,3831,39,3281,1670,543,3086,2978,2829,175,2111,12897,1297,17,3203,666,429,999,44
1503,158,1867,1109,10977,1719,1005,413,185,8520,4123,84,323,2826,1701,371,63,1871,2728,175,1199,2232,1433,881,911,1066,247,368,592,383,3669,501,10026,4539,139,2806,1690,607,4071,0,3147,279,2371,11890,1235,126,3699,1374,469,1428,105
1097,153,2429,656,9750,2089,832,387,137,7613,3820,81,349,2605,1419,1123,1199,1423,1170,201,1112,2204,1471,1055,984,899,221,469,636,446,3740,398,8701,4166,113,3305,1420,494,3492,0,3870,209,1892,12502,1066,167,3191,1063,467,1102,107
1189,1,1791,981,10310,1209,0,408,126,7522,3703,57,258,2101,1232,471,0,764,0,160,1159,1961,889,935,695,662,234,1237,813,416,3793,565,8755,4096,85,2799,1458,458,3860,0,2983,137,1646,11282,941,146,3215,913,395,866,0
1075,1,1946,419,6779,853,0,330,122,5434,1875,43,0,1617,1218,218,0,1708,1309,109,847,1821,0,767,1093,486,104,207,512,292,2165,281,8326,3201,46,1809,1267,247,2471,0,4153,110,1233,6933,711,116,2575,0,306,562,50
674,0,1339,323,5785,533,2890,236,83,3608,2018,31,0,1427,777,710,1353,723,502,144,722,1477,1369,602,544,439,138,93,391,221,1429,189,6535,2305,46,1915,726,183,1887,0,1725,61,770,3889,456,185,1539,0,301,426,0
883,499,1132,198,5125,668,577,130,130,6289,2826,16,462,1366,878,597,15,1241,0,96,516,964,1072,449,734,513,127,119,290,186,3692,285,6709,2144,138,2026,509,411,2412,0,1435,217,1217,3348,587,55,1770,1701,228,779,215
679,63,1315,674,6461,1137,528,211,49,7337,3394,27,408,1781,923,592,1250,1010,627,104,759,1318,1212,759,684,682,234,302,363,699,4120,270,5924,3167,120,1816,1088,382,3504,2515,1916,92,921,3766,899,79,2284,1054,288,771,99
1198,219,1143,265,7408,1241,540,270,121,5117,3474,60,286,1983,757,597,31,957,823,218,986,1802,1150,910,134,783,200,292,488,467,3296,389,9672,3915,133,2282,609,456,3293,0,2675,186,1454,3131,1149,153,2304,1200,355,866,81
847,212,1918,251,7692,1281,1196,331,160,6680,3593,56,314,2205,1035,240,2091,1958,445,134,1008,1677,1442,987,360,654,277,396,420,360,3105,310,8574,3227,119,2306,876,477,2797,0,2893,147,981,2937,843,102,2034,874,295,919,152
774,2,2044,515,7558,1117,0,349,92,7271,3242,49,197,1926,1415,0,0,1331,0,141,763,1822,793,876,350,633,264,310,371,379,2876,418,8237,3404,75,2611,966,521,2835,0,3340,147,1353,6486,770,107,1882,904,309,815,0
857,0,1807,296,5131,802,0,200,95,5062,1710,64,0,1596,881,1005,0,979,1885,129,618,1305,0,882,390,444,138,199,301,261,1794,307,6235,2584,49,1461,1046,107,1921,0,2872,139,865,4484,707,135,2303,0,252,451,112
677,344,1507,275,4091,680,2223,358,107,4147,1531,49,433,1239,817,537,865,529,466,97,611,1150,1627,551,242,378,31,94,173,238,2917,230,6292,2123,35,1611,499,317,1503,0,1440,30,1029,6365,338,115,1155,1162,238,472,105
1453,56,1181,888,6073,1096,1355,138,89,5606,3794,44,283,1673,679,803,11,1487,1404,140,662,1123,1703,498,348,586,230,354,398,239,3131,302,6930,1521,104,2775,358,510,2902,0,1323,212,1822,11809,711,83,1769,724,285,707,44
1247,187,1312,776,6035,1166,1481,275,99,7114,3659,43,244,2002,1006,556,1098,1294,864,168,862,1790,1534,753,669,656,202,383,516,330,3129,444,6138,3349,115,1842,800,417,2766,2059,2132,262,1887,7517,813,77,1907,864,243,841,44
890,181,940,732,6029,1119,966,294,179,6634,3471,36,485,1901,1084,575,26,1443,769,218,976,1926,1556,968,920,715,203,387,571,336,3577,292,8891,3348,90,2409,1145,492,2454,0,2502,156,1648,7363,841,72,2036,1087,431,965,214
