0,0,2,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,1,0,0,0,0,3,0,7,0,0,0,0,0,1,0,0,4,0,0,0,0,0,9,0,0,2,0,1,0,10,1,0,0,1,0,0,4,0,0,1,0,0,0,0,4,0,12,4,13,0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,2,0,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,9,0
0,1,0,0,0,0,0,1,2,0,4,0,6,0,0,0,0,0,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,1,0,1,0,6,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,5,34,0
0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,1,3,0,0,0,1,0,2,0,16,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,7,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,3,2,0,0,0,1,13,0,8,5,2,2,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,0,0,0,22,1,0,0,0,4,3,0,30,0,0,1,0,2,1,0,0,6,0,0,0,0,0,2,0,1,0,0,4,0,21,0,0,0,0,0,0,8,1,0,10,0,0,1,0,6,1,0,18,59,0
0,0,3,-1,0,0,0,1,-4,0,0,1,4,2,1,0,0,0,0,0,1,1,1,0,2,0,0,1,-1,0,0,0,-17,2,1,0,0,-4,6,0,129,0,0,0,0,2,0,0,0,10,0,0,0,0,0,5,0,1,-1,0,3,0,3,2,1,0,0,0,0,14,0,1,-1,1,0,1,-1,5,1,5,-9,31,1
1,0,3,1,0,0,0,0,-5,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,9,0,1,0,1,2,3,0,7,0,0,2,0,0,0,0,0,19,0,0,0,1,0,7,0,6,0,0,1,1,12,2,0,0,3,0,0,5,0,0,4,1,0,0,3,4,1,2,7,51,1
0,0,3,0,0,0,0,0,1,0,3,71,2,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,34,0,0,1,0,1,0,0,0,15,0,0,0,0,0,0,0,1,0,0,6,1,8,0,0,0,0,0,0,6,0,0,6,0,0,1,2,2,1,4,2,38,0
0,0,1,0,0,0,0,0,1,0,-1,0,1,0,0,0,0,0,0,2,0,0,1,0,9,0,0,1,0,3,0,1,-3,1,0,1,0,0,1,0,2,0,0,0,0,2,1,0,0,10,0,0,1,0,0,1,1,1,0,0,2,0,7,5,0,0,1,0,0,3,0,0,3,-1,0,0,0,9,1,-1,2,44,1
0,0,1,0,0,0,0,0,-2,0,3,2,5,1,2,0,1,0,0,0,0,0,0,0,6,0,0,0,-1,0,0,-1,-5,0,-1,0,2,-1,3,0,8,0,0,1,0,3,5,0,0,31,0,0,-1,1,0,-1,0,1,1,0,0,1,59,4,0,0,0,0,0,0,0,0,8,0,0,0,0,7,5,2,13,12,0
0,1,0,0,0,0,0,1,2,0,2,1,3,2,0,0,0,0,1,0,0,0,3,0,7,0,0,-1,1,0,0,0,1,2,0,0,0,1,11,0,20,0,0,1,0,-2,1,0,0,11,0,0,0,0,0,1,0,-1,0,0,6,2,12,3,0,0,0,0,0,0,0,0,3,0,0,-1,0,7,14,3,8,92,0
0,0,3,1,0,0,0,1,1,0,14,1,6,1,0,0,-1,0,2,0,0,0,2,2,9,3,0,1,1,0,0,0,1,6,0,1,3,1,8,0,35,0,0,11,0,0,3,0,0,10,1,0,2,1,0,0,0,1,0,0,11,1,41,26,0,0,3,1,0,5,0,0,3,0,0,2,0,4,16,2,6,44,1
0,0,1,0,0,0,0,1,0,0,5,8,2,0,0,0,0,1,2,1,0,0,2,-2,14,0,1,1,0,1,0,0,12,0,0,0,4,0,7,0,25,0,0,1,0,0,4,0,0,11,1,2,0,0,0,3,0,4,0,0,9,0,60,18,0,0,0,0,0,10,0,1,8,0,0,-1,6,6,0,1,6,54,0
0,0,5,0,2,0,0,-1,-1,0,4,3,0,2,0,0,0,0,4,0,0,0,2,0,6,0,0,0,1,0,1,0,6,2,0,0,3,1,11,0,24,0,0,1,0,-1,1,0,0,23,1,0,1,1,0,2,0,1,2,0,7,3,182,10,0,0,2,0,1,10,0,0,7,0,0,0,1,5,0,2,8,90,0
0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,2,0,6,0,0,0,0,0,0,3,8,0,0,0,3,0,1,0,15,0,0,0,0,1,4,0,0,6,0,1,0,1,0,1,0,0,0,0,9,5,18,3,0,0,0,0,0,4,0,0,4,0,0,0,0,4,0,1,3,54,0
0,0,2,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,3,3,0,1,0,0,2,0,14,2,0,0,1,-1,0,0,13,0,0,22,0,0,2,0,0,13,0,1,0,0,0,0,0,5,0,0,2,3,55,10,0,0,-1,0,0,6,0,0,9,0,0,0,2,9,2,1,7,41,0
0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,3,0,0,0,3,0,6,0,0,1,0,1,0,0,8,-1,0,0,3,1,6,0,25,0,0,2,0,-1,5,0,0,10,0,0,1,-1,0,1,0,-1,0,0,4,3,51,13,0,0,0,1,0,1,0,0,12,0,0,0,1,4,-19,0,6,65,0
0,0,2,0,0,0,0,1,2,1,1,4,7,0,0,0,0,0,1,2,0,0,13,2,28,0,0,-1,0,3,0,1,29,0,0,0,4,0,15,0,38,0,0,6,0,2,2,0,0,16,1,0,1,0,2,0,0,3,0,0,3,6,14,11,0,0,-1,2,1,5,0,0,10,0,0,0,4,10,0,4,5,79,0
0,0,-2,1,2,0,0,-1,2,0,4,0,3,5,4,1,0,0,2,0,1,0,10,-1,1,0,0,0,-1,5,0,0,20,2,0,1,0,0,25,1,51,0,0,2,8,5,2,0,0,34,0,0,0,1,3,1,0,8,0,0,3,11,21,12,0,0,0,2,0,6,0,0,23,1,0,3,3,13,0,3,6,129,1
0,0,1,0,0,0,3,0,2,1,1,0,6,3,0,0,0,0,7,0,-1,0,9,0,13,0,0,0,0,-1,0,0,38,-1,0,0,1,3,6,1,60,0,0,2,0,2,2,0,0,27,0,1,0,0,0,-1,2,6,2,0,10,1,17,13,0,0,1,1,0,17,0,0,7,0,0,0,8,7,4,0,10,26,1
0,1,1,0,0,0,0,1,1,0,5,1,0,0,0,1,0,0,1,0,0,0,5,0,1,0,1,3,0,1,0,1,26,1,0,0,0,2,7,0,39,0,0,10,-4,2,9,0,0,19,0,0,2,0,1,0,2,5,1,0,0,0,43,14,0,0,0,-1,0,8,0,0,6,0,0,1,4,14,0,0,12,100,1
0,0,3,1,0,1,0,1,0,0,5,2,3,2,0,-1,2,0,2,0,0,0,3,0,7,0,0,2,0,1,0,0,12,0,1,0,1,0,8,0,33,0,0,0,0,1,5,0,0,26,0,0,0,0,1,4,0,1,0,0,1,0,30,14,0,0,1,2,0,4,0,0,8,0,0,0,2,13,0,1,9,42,0
0,0,2,1,0,-1,1,1,1,2,9,0,6,3,0,0,0,0,3,3,0,0,5,0,25,0,0,3,0,1,0,0,10,1,1,0,0,3,6,0,13,0,0,3,0,4,2,0,0,20,0,0,1,0,0,0,1,3,1,0,4,2,26,17,1,0,2,0,0,1,0,0,7,2,0,3,3,18,1,1,13,41,0
1,0,4,1,0,0,0,4,5,3,3,0,4,6,1,0,5,1,3,-1,2,0,8,0,19,1,0,1,0,0,0,0,17,1,0,0,1,8,15,1,38,0,1,1,1,6,4,0,1,42,3,0,5,0,0,2,0,11,1,0,4,2,75,7,0,0,0,2,0,23,0,0,11,1,0,1,6,13,-2,-1,16,105,4
-1,1,5,2,1,1,0,1,0,-2,17,0,3,4,0,0,1,0,3,0,1,0,4,2,9,0,0,1,0,0,1,1,23,0,1,0,4,8,5,1,45,0,0,3,2,1,7,0,0,69,0,1,2,0,0,3,0,1,3,0,6,2,34,5,0,0,0,2,0,10,1,2,6,2,0,0,3,7,0,5,13,88,3
1,0,8,0,1,-1,0,3,4,0,2,0,11,3,0,0,0,1,10,0,2,0,-11,0,23,0,0,3,0,3,2,0,12,1,2,1,1,4,4,0,119,0,1,5,0,6,5,0,0,41,0,5,4,0,0,0,0,1,5,0,6,7,57,15,1,0,1,1,0,18,0,0,9,2,0,3,11,9,0,1,18,136,1
0,0,3,1,1,0,0,2,5,0,5,3,7,4,1,0,1,1,5,0,1,2,8,0,23,0,0,1,1,0,2,0,16,3,2,0,1,3,10,1,95,0,0,1,0,7,0,0,0,33,2,1,1,1,5,2,0,7,2,0,15,1,52,13,1,0,0,0,1,19,0,0,12,-1,1,0,6,3,1,1,15,63,1
0,0,3,0,1,0,0,3,2,0,12,0,1,4,0,0,0,1,6,0,0,1,7,1,8,0,0,3,0,2,2,0,15,4,0,0,2,3,5,1,61,0,1,3,5,2,4,0,0,19,2,0,3,1,0,0,1,3,4,0,8,2,48,22,2,1,3,0,0,22,0,0,2,0,0,1,5,1,0,2,3,69,8
0,0,2,0,1,0,0,4,1,0,9,0,1,4,0,0,1,0,3,0,0,0,1,5,19,0,0,8,1,0,1,0,7,0,0,0,4,0,2,3,46,0,2,0,2,2,6,0,0,20,2,2,0,1,1,1,3,4,6,0,8,1,25,3,1,0,2,0,0,23,0,0,13,0,1,1,4,9,0,1,11,59,6
0,0,5,0,0,0,0,4,1,1,0,0,3,0,2,1,0,0,3,0,0,4,2,-4,13,0,3,1,1,2,1,0,3,3,0,0,1,5,2,2,36,0,0,4,1,0,1,0,0,39,0,3,4,0,2,0,1,8,1,0,3,2,21,2,1,0,4,0,1,7,0,0,9,1,0,0,-1,3,2,0,9,77,2
0,0,8,0,0,0,0,1,2,0,12,0,14,8,0,0,1,-1,10,11,0,1,9,1,8,0,1,5,1,1,0,2,19,-1,0,0,-1,0,19,0,78,0,0,0,0,1,5,0,0,45,0,7,1,0,1,0,-1,6,2,0,6,0,66,7,3,0,2,0,0,21,1,1,5,3,0,0,7,6,3,11,22,176,1
0,0,7,0,1,0,0,1,3,0,15,5,7,5,0,-1,0,2,8,0,0,1,1,1,23,1,0,0,4,1,1,1,15,0,0,0,4,4,25,0,76,0,-1,1,3,13,1,0,0,26,0,1,4,0,4,1,1,6,7,0,10,2,88,11,2,0,1,1,0,25,-1,0,13,1,1,2,3,3,3,10,27,162,4
2,0,5,0,0,0,0,2,5,0,13,1,11,2,0,0,2,0,8,0,3,0,0,2,10,-1,0,8,5,3,6,4,13,0,2,0,7,3,16,0,119,0,1,4,2,6,6,0,0,39,0,1,2,2,3,5,0,3,2,0,4,5,80,7,1,0,2,0,0,23,0,0,6,0,0,3,3,7,2,1,32,104,1
0,0,4,0,0,0,0,7,3,0,16,0,4,3,1,0,2,0,3,1,0,2,1,1,12,0,0,5,0,-1,0,0,11,2,1,0,6,5,22,0,100,0,0,2,3,5,2,0,0,49,1,1,0,0,7,4,2,-1,2,1,26,1,80,9,1,0,1,0,0,32,0,1,11,1,0,0,6,8,-1,6,30,110,1
0,0,9,0,0,0,0,1,9,3,17,1,9,4,0,1,0,0,8,0,0,-1,8,3,9,0,1,8,0,0,0,3,10,1,0,1,6,7,22,1,110,0,0,3,5,12,3,0,0,45,2,1,2,3,2,0,0,4,3,1,7,4,74,16,0,0,0,1,1,38,0,1,20,1,0,1,1,5,4,7,30,87,0
0,0,2,0,1,0,0,3,4,0,6,2,1,1,1,2,0,0,1,4,2,0,-1,0,19,0,0,-1,0,0,0,1,11,1,1,0,1,4,18,0,66,0,0,3,2,3,3,0,0,46,1,1,2,2,2,1,0,2,0,0,13,3,58,7,0,0,1,0,0,20,0,2,9,0,0,1,2,1,1,3,5,98,0
0,0,5,0,2,0,0,5,4,1,13,0,7,6,0,-3,2,0,3,-2,2,0,2,1,6,1,2,0,2,3,0,1,13,2,0,1,2,4,3,0,34,0,0,4,0,5,3,0,0,47,0,2,0,1,2,1,0,10,2,0,10,4,52,2,0,0,3,0,0,8,3,1,17,0,0,-1,4,6,-3,0,24,80,1
0,0,10,0,0,0,1,1,3,1,7,9,7,4,0,2,1,2,2,0,0,4,0,0,15,0,2,9,0,3,3,2,20,7,0,0,2,3,15,0,97,1,2,6,4,2,1,0,0,45,0,6,3,0,4,8,1,2,1,0,7,-1,62,1,0,0,3,0,0,31,-1,0,14,0,0,1,3,18,-1,6,17,194,-1
1,1,12,0,0,0,-1,0,4,0,17,8,8,11,10,0,2,1,9,0,3,0,2,2,55,1,2,5,0,1,1,6,3,3,0,0,11,2,16,1,79,0,-1,2,1,6,10,0,0,115,1,2,1,2,2,10,0,20,1,0,14,4,208,7,0,0,0,0,1,33,-1,4,25,2,0,0,7,8,1,7,38,255,2
-1,-1,4,1,0,0,0,5,13,1,10,3,6,2,-3,0,0,0,9,0,5,6,3,4,19,0,3,10,3,3,1,7,32,6,0,0,6,5,9,-1,63,0,0,1,2,0,12,0,0,101,-2,2,-1,0,2,15,0,13,6,1,21,1,149,3,0,0,5,0,1,18,0,3,28,1,0,3,1,3,3,1,37,235,-2
1,0,4,1,1,0,0,1,7,3,25,2,6,5,1,1,0,2,5,2,1,0,6,-1,23,0,0,4,4,2,1,-5,15,4,0,0,-2,2,22,2,86,0,0,1,0,8,15,0,0,73,0,2,2,0,1,5,0,13,9,0,19,5,89,5,2,0,3,0,0,18,0,2,26,10,0,1,13,6,0,3,54,155,0
1,0,7,0,0,1,0,3,6,1,20,2,9,0,0,0,1,1,6,0,3,2,5,0,41,0,8,5,1,-1,0,5,8,1,0,1,4,7,17,1,60,0,0,4,1,9,8,0,0,60,0,0,0,4,0,3,1,9,3,-1,18,8,69,10,0,0,1,0,0,24,0,0,41,3,0,3,3,13,1,6,59,136,0
-1,0,9,0,1,0,0,4,10,1,16,0,1,2,0,0,0,0,1,0,1,4,1,0,18,1,7,0,0,1,0,3,22,1,0,0,1,6,11,0,65,0,0,0,4,4,5,0,0,82,1,3,1,0,1,0,1,12,4,0,14,1,69,4,-1,0,0,0,0,34,0,1,11,2,0,3,6,6,3,5,-40,85,0
1,0,11,0,0,0,0,2,2,0,16,2,13,12,0,0,1,1,5,0,3,0,6,1,29,0,1,7,4,1,0,4,-1,2,1,1,1,2,21,0,22,0,1,2,2,9,2,0,1,65,1,1,7,-1,1,5,1,3,4,0,6,7,44,1,0,0,1,0,0,18,0,0,21,6,0,1,6,8,0,10,17,91,0
1,0,5,0,0,0,0,1,4,2,19,1,5,1,1,1,0,0,1,1,2,2,8,0,38,0,8,4,1,0,4,3,15,5,0,0,1,9,3,0,67,0,0,0,-1,7,5,0,0,86,1,1,3,1,2,6,0,4,2,0,10,4,50,5,0,0,1,0,1,33,0,0,18,0,1,0,10,3,3,2,19,183,0
0,0,3,0,2,0,0,4,9,0,6,7,6,7,1,1,0,3,2,5,3,0,5,5,29,0,0,4,-2,2,1,5,7,2,1,0,1,6,19,3,62,0,0,2,1,6,7,0,3,82,0,0,12,2,3,7,0,7,3,0,6,2,152,3,1,0,0,0,0,13,0,0,15,-2,0,0,7,8,4,12,30,110,2
0,1,6,0,0,0,0,4,4,4,29,1,4,10,-1,0,0,2,4,0,1,2,5,0,38,0,3,11,2,2,1,6,10,-1,0,0,2,11,21,0,82,0,1,5,2,5,7,0,0,63,0,3,-8,0,1,7,0,11,5,0,17,8,67,7,0,1,-1,0,0,31,0,1,38,1,0,0,2,12,4,14,26,129,0
0,0,9,0,2,1,0,3,3,1,12,0,5,3,0,2,0,3,11,1,0,3,4,-1,28,0,0,6,4,1,1,1,18,9,0,2,3,6,6,0,39,0,0,14,1,6,5,0,1,103,0,0,-3,0,3,4,0,8,3,0,3,3,71,3,1,0,1,0,0,12,0,0,29,3,0,1,10,9,3,13,9,121,0
0,0,7,0,1,0,0,1,10,-1,8,2,3,8,1,-1,1,1,4,1,2,0,2,1,19,1,6,3,0,1,1,16,5,4,0,0,1,9,14,0,41,0,0,8,0,4,6,0,2,27,-1,2,0,1,4,6,0,11,-1,0,0,-1,41,1,0,1,1,0,0,5,0,0,7,4,0,2,7,15,3,-2,76,107,0
1,0,5,0,0,1,0,2,11,0,20,1,6,3,3,0,0,2,6,0,2,2,5,1,41,3,3,2,4,5,1,1,46,1,0,1,1,6,30,-1,133,0,2,13,2,20,11,0,0,112,2,1,0,1,0,5,0,10,1,0,8,0,212,2,2,0,0,0,0,28,0,0,47,0,0,4,15,29,2,12,-21,207,2
-1,0,2,0,1,0,0,0,3,2,8,0,5,2,-4,1,2,2,8,0,0,0,11,1,18,3,5,8,6,1,1,1,11,1,0,0,1,1,8,0,42,0,-1,7,2,-3,7,0,0,92,-1,2,0,0,4,5,0,9,4,0,9,1,76,0,-1,0,0,0,1,6,0,0,17,1,0,-2,8,2,6,2,11,77,1
0,0,5,0,0,-1,0,-2,8,0,9,1,6,2,2,0,-1,1,13,-1,2,1,11,1,13,8,2,3,0,2,3,7,17,1,2,2,3,6,6,0,79,0,0,2,0,6,3,0,3,72,0,5,0,1,2,8,0,14,1,0,7,2,89,2,-1,0,1,0,1,20,0,0,23,0,0,1,13,8,10,5,41,170,3
1,0,5,1,-1,0,0,0,2,0,13,2,3,3,0,2,0,1,8,0,1,0,1,2,34,0,3,2,1,6,1,2,15,2,2,0,3,16,14,0,43,1,0,1,-1,6,15,0,0,111,0,2,1,1,2,7,0,16,0,0,7,1,162,1,1,0,0,1,2,15,0,1,14,2,0,5,19,7,6,5,15,358,0
0,1,3,-1,0,0,0,1,2,-2,6,3,9,4,-1,1,0,2,9,0,2,1,9,0,41,4,11,15,7,6,0,1,8,5,0,1,0,14,20,1,46,0,0,6,0,9,8,0,1,148,0,0,0,3,9,4,0,21,2,0,4,0,132,1,0,1,0,0,-1,16,0,1,15,0,0,8,4,8,5,11,19,235,1
0,2,10,0,2,0,0,1,3,-1,9,6,11,12,0,0,2,2,7,0,7,0,5,2,48,2,5,3,1,2,0,3,21,1,1,1,-1,5,33,0,62,0,0,5,2,1,15,0,0,134,0,5,1,0,0,3,0,13,-1,1,18,1,120,-1,0,0,1,0,0,15,1,0,15,2,0,6,8,-2,3,9,29,143,1
0,0,3,0,0,0,0,1,3,1,14,8,9,6,0,1,2,1,8,2,5,1,4,-2,24,1,5,5,1,4,0,0,14,1,0,0,-1,9,19,0,52,0,1,8,0,2,9,0,0,117,1,6,2,1,5,6,0,15,5,0,-3,-1,107,1,1,0,2,0,0,67,1,0,14,-1,1,4,17,2,4,10,11,116,1
0,0,9,0,2,0,0,0,5,0,8,0,10,1,0,0,1,1,1,2,3,0,3,0,10,0,8,4,0,1,0,0,9,-1,0,0,2,4,5,0,93,0,0,3,0,2,9,0,-1,37,2,3,0,0,3,13,0,3,1,0,2,0,56,3,0,0,2,0,0,-10,1,1,9,4,3,-2,3,6,3,4,18,51,0
0,1,0,0,0,1,0,1,3,0,1,3,2,1,2,0,0,1,1,0,1,1,2,2,25,1,3,2,1,0,1,0,11,1,0,0,1,6,14,0,35,0,1,6,2,10,6,0,1,120,0,2,0,1,6,0,0,19,1,0,3,1,84,2,0,1,0,0,0,17,0,0,10,2,0,6,4,4,3,6,11,143,2
0,-1,-2,0,1,0,0,-5,9,0,7,10,5,3,1,1,3,3,2,3,2,1,-11,1,36,2,7,0,1,2,0,3,7,3,0,0,1,5,8,0,61,0,0,8,0,2,11,0,3,112,0,6,1,2,8,2,0,16,0,0,4,0,89,-1,2,2,0,0,0,3,1,0,28,2,0,3,5,2,12,4,28,187,1
0,0,-1,2,1,0,0,3,8,1,16,8,14,7,0,2,1,0,3,3,2,1,4,1,23,1,-1,-3,0,0,1,0,3,3,0,0,2,6,20,1,42,0,1,23,1,5,10,0,2,98,0,2,1,3,3,2,1,15,0,0,12,2,80,1,0,0,0,0,0,14,2,3,25,2,1,3,7,6,2,7,29,124,1
0,0,3,0,0,0,0,3,28,-1,19,4,8,11,0,2,3,2,2,0,2,3,6,0,23,1,4,3,5,5,0,5,17,2,1,1,1,6,13,0,44,0,0,4,2,4,6,0,-1,110,0,3,0,3,6,10,0,10,3,0,13,1,146,3,0,-1,0,0,0,15,-1,1,26,1,0,2,4,2,6,3,12,148,2
0,1,3,0,1,0,0,2,5,1,13,3,6,3,0,1,0,4,1,2,2,1,1,1,26,1,1,5,3,2,0,2,16,0,0,1,1,2,17,2,68,0,0,5,0,6,5,0,2,163,1,3,0,1,7,0,0,10,1,1,4,0,116,4,0,1,0,0,3,9,0,0,19,4,0,1,11,9,4,12,29,119,0
0,2,12,1,0,0,0,5,20,-1,10,9,7,4,2,2,0,1,0,1,1,1,3,1,9,0,9,1,1,5,1,0,5,0,0,0,-1,0,13,1,37,0,2,3,2,3,10,0,1,134,0,1,2,2,7,5,0,17,3,0,10,0,135,1,1,4,1,0,0,13,1,1,33,0,0,2,5,7,8,2,10,135,-1
1,0,7,0,0,1,0,1,8,0,6,1,0,1,2,3,1,0,1,0,6,2,3,0,9,0,0,1,1,2,0,0,10,-1,1,0,2,0,8,0,38,0,1,2,1,8,3,0,0,94,0,6,0,1,3,5,0,12,3,0,8,0,74,0,0,1,0,0,1,27,0,0,24,0,0,1,2,1,8,3,20,73,0
0,0,0,2,0,0,0,10,10,1,13,0,6,5,0,0,0,1,0,0,1,0,0,0,16,1,1,4,0,4,0,2,3,1,3,1,0,2,9,2,26,0,1,4,0,3,8,3,-1,112,4,1,1,-1,7,3,0,3,1,0,1,1,114,3,0,2,0,0,0,14,0,0,22,4,0,2,8,3,6,9,9,110,0
0,1,3,0,0,1,0,3,12,1,5,1,7,10,0,1,2,2,2,1,4,3,1,2,10,0,5,4,1,1,0,1,4,0,0,0,2,2,7,0,51,0,2,1,3,3,5,-3,0,131,1,13,1,1,6,4,0,18,3,0,8,0,136,1,0,2,0,0,0,11,0,1,22,0,0,7,6,9,0,3,31,150,0
0,3,10,0,0,0,0,-3,4,0,6,1,9,4,1,0,1,0,1,0,3,0,-2,1,9,0,0,3,0,6,0,2,12,0,0,0,1,9,31,0,29,0,1,1,-2,4,8,1,0,118,0,-1,0,0,3,2,0,11,-2,-1,8,3,125,0,0,2,0,0,0,4,0,1,17,-1,0,-2,3,3,6,4,31,-32,1
0,0,6,0,0,1,0,1,32,0,21,2,8,5,1,3,1,6,4,0,2,4,4,2,16,3,5,4,4,3,1,4,18,1,1,0,12,2,14,0,42,0,1,10,1,18,19,0,0,159,0,7,0,1,3,4,1,16,6,0,7,4,207,0,0,2,0,0,0,17,1,2,44,2,0,2,8,5,5,17,27,299,0
0,2,1,-1,1,3,0,3,11,5,21,9,10,3,0,1,0,0,1,1,5,-3,6,5,18,1,2,11,1,0,2,1,9,2,1,0,-1,10,5,0,31,0,1,8,0,8,11,19,1,131,2,5,1,1,12,4,0,18,2,0,7,5,153,5,0,1,0,2,0,20,0,0,37,0,0,1,4,10,10,13,19,187,1
0,0,15,0,0,1,0,2,7,1,24,1,6,11,3,2,0,0,5,1,2,0,2,2,16,3,1,2,3,1,0,4,13,1,0,1,3,3,23,2,41,0,0,1,0,4,25,-8,0,137,0,10,0,2,11,5,0,6,3,0,168,1,142,1,0,2,0,0,1,17,0,0,6,2,0,3,0,4,6,6,6,185,0
0,0,7,0,1,1,0,1,3,0,9,3,4,2,0,0,0,1,3,1,1,1,0,0,8,2,2,3,1,1,1,3,14,-1,0,2,1,5,18,0,34,1,-1,7,1,6,12,-11,0,95,0,2,3,1,5,1,0,8,0,0,-155,2,91,0,0,3,0,0,0,16,0,0,20,2,0,0,0,0,2,11,-14,49,1
0,0,1,1,0,0,0,2,5,-1,5,1,10,2,4,1,0,3,1,0,2,-1,1,5,17,0,0,5,0,0,1,3,17,0,0,1,2,3,8,0,25,-1,1,8,1,0,6,0,0,89,1,0,0,0,1,2,0,10,0,0,5,2,78,3,1,3,0,1,0,4,0,1,10,2,0,0,1,15,1,1,6,106,2
0,0,1,0,0,0,1,-2,11,2,5,4,4,6,0,0,3,4,3,1,0,1,2,6,13,2,2,0,2,0,0,2,-1,0,2,-1,1,3,11,0,41,-1,1,2,0,2,12,0,1,79,0,14,0,2,14,2,0,20,3,0,11,7,92,2,-1,1,0,2,0,13,0,1,23,0,1,7,5,-1,5,5,12,177,1
0,0,0,0,2,0,2,1,11,3,14,1,9,1,0,1,1,0,-2,0,6,0,4,3,16,0,0,4,0,0,1,4,12,4,0,0,3,2,14,2,32,0,0,0,4,5,16,0,0,137,0,7,0,0,11,3,0,21,0,2,10,-4,155,-1,0,0,0,0,0,13,0,1,22,0,0,2,10,5,1,13,27,123,1
0,1,0,0,0,0,0,1,15,-1,7,7,2,2,0,0,-1,2,1,0,-1,0,-1,3,27,2,0,6,0,1,1,0,9,0,0,0,15,1,5,0,24,0,0,0,0,4,16,0,1,53,1,6,0,0,1,4,0,21,0,1,13,0,91,2,0,-1,1,0,0,9,0,0,31,-1,0,4,4,3,2,4,26,105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,10,1,7,0,0,0,15,0,24,4,9,9,5,5,1,3,5,1,10,1,9,9,28,1,4,21,3,4,0,7,18,0,2,2,52,18,25,1,94,0,0,4,3,1,30,0,2,205,1,7,2,0,14,11,0,34,3,1,8,6,221,4,0,3,1,0,1,12,0,4,77,0,1,11,12,13,21,32,32,232,7
0,0,14,0,1,0,0,3,6,1,1,2,5,3,0,-1,0,0,5,0,4,0,2,3,12,1,2,4,2,2,1,4,12,2,0,0,26,2,19,2,56,0,0,3,0,7,8,0,0,137,1,0,3,2,1,0,1,14,1,0,6,6,119,0,0,0,1,0,0,17,0,6,17,0,0,1,4,4,2,13,12,159,1
0,-1,3,0,-1,2,0,1,10,2,31,5,8,3,3,3,0,1,4,1,-2,0,2,2,15,0,0,3,4,4,1,1,14,4,0,0,13,2,16,0,64,1,0,6,1,11,16,0,2,138,0,3,1,2,6,5,0,14,0,0,14,1,133,1,1,1,0,0,1,8,0,1,29,1,0,8,6,6,5,3,21,153,4
1,0,6,1,1,0,0,4,6,-1,6,2,11,6,1,0,3,3,5,0,1,0,5,2,19,1,-1,9,4,3,2,0,9,1,1,1,17,9,13,0,52,-1,0,0,0,7,15,0,-1,101,1,0,1,2,4,4,0,32,3,0,6,2,101,1,0,0,0,0,2,6,0,1,20,1,0,13,2,3,5,3,39,167,3
0,0,7,0,1,1,0,1,4,0,10,17,12,2,2,2,0,1,5,0,3,2,2,1,26,0,0,14,2,1,0,2,28,2,0,1,25,5,7,1,64,0,0,2,0,7,10,0,0,105,3,5,1,0,0,9,0,12,1,0,10,2,120,2,1,1,0,0,3,18,0,1,22,3,0,2,10,-1,4,4,-1,262,0
