43,0,47,6,245,15,2,1,1,216,79,0,13,16,10,15,9,5,69,0,9,29,1,9,23,7,3,3,21,2,-27,6,5,28,2,34,14,8,14,0,50,7,19,224,6,0,30,16,3,5,0
27,1,172,8,182,0,6,0,0,253,29,0,4,16,13,11,8,7,42,1,20,0,20,5,48,16,1,4,21,4,11,3,16,34,1,26,13,5,23,0,52,0,14,113,8,1,16,13,1,12,0
15,0,67,11,156,16,1,1,1,257,79,0,11,17,20,7,1,4,24,1,8,29,7,6,52,10,5,4,29,0,10,7,6,20,0,24,5,6,11,29,45,1,27,234,4,0,33,15,4,6,0
22,1,53,5,156,6,0,2,0,179,70,0,9,8,7,2,0,5,0,0,10,17,7,6,30,11,1,0,2,1,11,9,8,37,0,14,8,3,12,0,39,4,7,188,6,0,41,16,0,3,0
23,0,18,6,77,0,0,0,1,62,14,0,0,14,4,4,3,2,58,0,11,12,0,8,10,1,0,0,0,1,6,3,16,4,2,23,1,1,4,0,26,1,6,29,1,0,3,9,1,7,0
4,1,14,11,24,0,5,0,0,73,2,0,3,9,5,6,6,2,17,1,3,10,10,2,8,3,3,-4,15,0,10,1,2,60,0,19,1,2,2,0,16,0,19,139,3,0,0,10,0,12,0
31,0,66,15,158,5,0,1,1,245,75,1,10,19,16,4,1,7,27,-1,9,9,4,4,42,13,0,4,15,1,11,3,5,18,2,16,15,5,24,0,54,1,24,169,7,0,26,18,7,9,0
28,0,87,18,134,2,0,5,0,225,60,0,7,28,12,12,4,1,41,1,13,2,6,9,51,8,1,3,28,0,-15,9,30,24,1,24,17,5,7,0,47,1,27,307,6,0,30,21,0,8,0
15,0,70,7,155,1,0,0,0,120,44,2,6,21,7,12,6,8,50,0,9,32,28,7,21,5,0,5,10,1,7,2,7,41,1,25,10,1,29,0,48,4,39,256,3,1,25,8,0,7,0
20,0,79,6,171,5,4,0,2,180,87,2,6,19,10,3,1,4,61,0,11,18,17,4,23,24,5,5,20,0,0,6,3,34,1,26,7,9,14,0,20,3,19,276,5,0,18,17,3,6,0
20,1,56,14,186,0,0,0,1,182,66,0,6,18,15,12,1,8,0,1,13,12,-4,8,26,4,5,0,29,0,20,6,9,24,2,18,3,7,14,5,45,2,8,209,0,0,5,9,4,13,0
13,0,13,9,82,1,0,0,1,77,13,0,2,5,2,4,1,1,56,0,8,14,-1,9,22,7,0,0,8,0,5,4,4,8,0,23,0,1,1,0,24,0,8,109,1,0,4,11,8,6,0
26,0,4,11,29,4,3,0,0,91,30,3,2,1,4,3,5,2,24,0,6,6,7,3,16,7,0,3,6,0,4,5,8,7,1,25,2,1,3,0,17,0,16,92,9,0,1,11,2,5,0
48,0,45,11,124,12,0,2,2,276,114,0,7,20,25,12,7,8,26,1,12,10,7,6,32,5,2,3,18,0,12,3,6,39,5,24,13,11,29,0,50,0,39,217,4,0,17,8,6,9,0
33,1,148,6,243,1,6,0,0,212,109,4,0,15,15,7,4,7,43,0,13,0,6,12,45,8,3,5,15,1,-5,2,2,42,2,19,9,7,36,0,46,1,18,304,2,0,8,14,6,9,0
7,0,36,10,92,7,0,0,1,148,80,2,5,24,20,7,6,6,41,0,10,0,16,7,22,2,1,4,34,2,8,2,6,7,0,29,11,8,16,0,40,1,24,238,2,0,11,10,0,5,0
4,0,40,5,246,6,3,0,0,228,35,0,14,25,10,10,1,8,28,0,9,0,11,8,32,9,0,1,15,1,10,6,21,26,1,27,6,2,39,0,20,2,13,304,7,0,7,15,4,10,0
3,1,69,13,111,8,0,0,3,204,94,0,4,5,19,5,2,6,0,1,7,0,20,6,37,13,1,0,24,0,7,8,10,30,0,19,13,1,17,2,56,2,19,190,3,0,11,11,3,7,0
2,0,14,-1,23,0,0,0,0,107,34,0,0,18,4,0,0,0,77,0,7,0,6,7,4,5,0,0,3,0,2,3,6,4,4,20,4,2,3,0,9,1,20,134,0,0,0,11,0,5,0
25,0,0,4,30,0,3,2,0,87,24,0,4,12,5,12,1,8,19,0,1,0,0,6,11,32,0,0,5,0,4,4,5,1,1,15,4,0,0,0,19,0,20,57,1,0,4,7,0,4,0
12,1,23,16,157,3,0,1,2,219,64,1,9,27,28,15,5,12,28,0,6,0,16,9,32,11,2,7,25,1,9,5,7,48,2,23,14,9,22,0,55,1,38,222,5,0,11,7,2,4,0
9,0,105,12,174,1,1,0,1,174,53,1,7,23,18,8,4,12,37,0,10,0,11,18,36,9,0,3,32,3,1,6,10,35,2,23,20,11,33,0,17,1,28,243,8,0,14,12,4,5,0
29,0,50,10,132,3,1,0,1,117,54,3,7,27,15,6,4,14,28,1,7,138,17,6,27,8,5,2,38,1,6,5,5,34,0,24,10,4,13,0,41,2,36,251,4,0,17,8,1,7,0
22,1,5,22,154,7,2,1,1,119,93,1,9,24,13,13,7,8,50,1,10,13,0,8,24,3,0,3,13,0,9,5,3,29,2,30,6,2,17,0,58,2,59,230,2,0,9,4,4,7,0
15,1,67,11,189,8,0,1,2,106,95,1,1,17,10,4,0,8,0,1,7,20,21,8,23,6,1,0,12,1,2,4,7,27,3,26,10,3,18,11,34,1,14,153,2,0,7,5,6,5,0
2,1,15,13,21,0,0,1,0,51,39,0,1,6,3,4,0,0,59,1,7,0,3,6,3,2,0,2,0,0,3,2,8,10,1,29,1,0,2,0,11,1,5,124,0,0,24,4,2,4,0
6,0,0,9,48,1,0,0,0,72,24,2,7,8,6,10,3,12,18,0,5,28,4,4,8,0,1,4,3,0,0,2,3,4,1,23,4,3,2,0,7,0,20,53,5,0,4,7,0,7,0
9,4,21,15,155,7,3,0,0,183,102,0,12,29,16,12,1,11,33,0,7,12,21,8,67,18,6,0,30,0,7,3,29,35,1,25,14,8,24,0,18,0,41,181,7,0,23,6,8,7,0
6,1,104,21,145,1,0,0,1,153,47,2,11,37,18,12,12,7,32,1,13,26,6,15,58,11,1,2,20,0,-39,5,5,36,0,23,19,5,29,0,44,1,21,192,4,0,21,15,3,10,0
25,0,33,7,160,4,2,0,0,135,81,4,6,23,7,20,4,8,23,0,10,21,16,12,26,7,0,5,21,2,7,9,1,24,1,23,15,5,8,0,55,0,25,222,2,0,12,9,8,3,0
27,0,49,17,110,6,0,1,0,89,77,4,10,20,11,17,1,8,30,0,5,16,6,4,14,12,2,1,16,1,9,3,3,22,0,25,8,9,20,0,27,3,26,168,4,0,23,8,3,7,0
42,0,29,16,169,5,0,0,0,148,99,3,5,11,12,-8,4,3,0,0,15,12,0,4,14,29,4,1,15,0,3,2,2,31,2,19,11,7,14,1,43,2,24,128,0,0,18,5,14,9,0
8,0,23,12,26,0,0,0,1,14,27,1,1,11,8,13,0,8,27,0,10,13,35,2,14,5,0,0,0,0,4,1,17,9,1,21,2,4,2,5,11,0,22,77,0,0,1,5,-1,4,0
16,0,-1,13,38,3,0,2,1,68,28,7,2,7,6,7,2,4,19,0,3,11,5,1,32,14,0,5,3,0,8,9,48,10,1,24,1,1,0,23,11,0,6,41,0,0,11,8,1,4,0
19,2,15,17,147,1,1,3,0,187,98,4,6,38,18,5,3,15,34,0,3,4,14,5,20,15,1,3,8,0,5,8,6,39,2,25,8,5,19,0,37,0,27,135,2,0,32,6,9,8,0
12,0,21,27,159,6,1,2,1,127,61,1,5,27,14,8,5,18,20,1,6,-4,14,8,33,17,4,0,23,0,14,3,6,38,3,25,13,4,26,0,37,2,16,177,1,0,29,6,9,8,40
6,1,65,20,175,3,1,0,1,149,71,4,0,24,5,3,10,10,17,0,10,17,11,7,10,8,2,4,27,0,7,1,8,24,2,22,14,2,19,0,13,0,15,186,4,0,11,6,7,6,0
24,0,41,12,175,0,0,0,2,100,62,2,0,28,18,22,7,11,14,1,10,23,7,10,22,21,3,0,12,0,7,3,5,36,0,15,11,5,10,0,39,1,25,126,5,0,10,2,5,9,1
7,2,36,9,108,16,0,1,0,61,45,3,0,23,12,6,2,6,0,0,11,16,8,4,11,61,2,0,13,0,7,6,7,50,5,20,4,5,15,2,31,3,25,144,1,0,15,10,1,1,0
1,0,14,12,17,1,0,1,0,38,57,1,0,5,2,3,2,3,58,0,5,9,0,6,15,18,1,0,1,1,4,3,0,1,1,20,3,1,0,0,10,0,3,77,2,0,1,6,3,6,0
0,0,-2,14,49,1,0,2,0,22,7,1,0,8,6,3,3,0,12,0,3,8,4,3,1,3,1,0,4,0,2,4,11,7,0,17,0,1,21,0,20,0,4,47,1,0,6,4,-1,9,0
1,0,2,9,80,0,6,1,0,44,25,2,0,7,13,15,0,1,13,0,4,8,1,2,0,3,1,3,0,0,5,0,13,12,0,17,1,4,8,0,5,0,25,102,1,0,2,2,4,6,0
8,0,30,11,114,4,0,1,4,195,56,3,32,28,19,19,15,16,15,0,3,5,75,7,38,12,3,15,19,0,12,6,7,49,1,21,9,8,14,0,30,0,34,130,3,0,11,4,3,5,0
15,0,22,12,116,2,4,0,1,216,75,3,3,28,14,3,4,22,21,0,11,20,5,15,33,11,1,6,17,1,6,3,3,32,3,20,13,3,13,0,33,4,60,16,3,0,11,7,3,1,0
28,1,15,13,136,6,2,2,0,176,41,2,5,31,11,9,13,9,41,0,5,14,6,13,14,7,8,7,10,0,9,2,3,33,4,23,12,2,23,0,53,0,37,277,1,0,3,7,6,9,0
13,1,27,16,123,3,0,0,0,98,41,1,3,22,17,2,10,13,0,1,7,16,12,9,15,8,2,0,10,1,4,3,4,24,3,22,11,6,0,0,12,6,40,107,2,0,11,6,2,7,0
1,0,7,12,24,0,0,0,0,8,47,2,0,14,6,2,2,3,33,1,5,14,0,13,12,4,2,0,3,1,4,2,0,5,1,18,6,4,1,0,24,1,14,80,0,0,2,5,1,7,0
3,0,0,11,45,2,5,1,0,34,20,0,4,5,3,4,14,5,17,0,1,9,9,3,9,8,3,1,4,0,3,0,6,8,2,17,0,0,27,0,13,0,18,44,3,0,19,7,11,4,0
32,0,22,158,154,6,0,1,0,145,44,1,4,18,21,10,15,9,26,1,3,6,11,5,28,19,2,1,26,2,9,7,7,51,2,12,7,10,6,0,21,0,30,142,0,0,96,9,5,6,0
139,0,27,7,108,6,2,2,1,152,20,3,6,35,12,14,21,8,18,1,9,20,11,6,22,9,1,3,12,0,11,2,4,38,5,11,12,2,22,0,34,8,25,138,1,0,45,8,10,3,4
9,0,38,9,113,4,1,0,2,147,52,4,5,25,8,2,4,11,17,0,9,15,12,9,24,17,2,3,12,0,3,4,27,31,5,23,6,0,11,0,26,1,13,88,0,0,36,5,4,6,3
27,1,41,7,143,3,4,0,0,139,62,13,4,19,19,14,12,8,29,0,7,9,-3,8,12,28,3,0,18,0,4,5,13,27,2,25,9,0,26,0,19,2,32,111,0,0,29,8,3,4,0
9,0,17,8,112,4,0,1,0,62,59,0,3,25,9,1,0,7,0,1,6,26,15,13,17,15,10,0,4,0,3,6,-1,28,8,7,4,4,21,4,11,5,20,91,3,0,41,5,11,5,0
0,0,9,0,-1,1,0,0,1,9,3,0,2,14,6,0,1,3,26,0,5,15,0,2,1,1,1,0,3,0,3,2,6,8,0,13,3,1,21,0,11,2,2,43,0,0,25,8,3,11,0
2,0,2,16,27,4,2,1,1,21,2,0,4,7,11,19,6,1,9,1,3,7,12,4,0,12,3,8,0,0,2,2,69,4,1,16,2,3,23,0,13,0,15,51,1,0,6,6,1,4,0
18,0,19,12,138,7,2,2,0,99,69,0,4,29,10,9,13,7,11,0,9,11,16,10,36,29,3,9,15,0,7,3,107,39,3,18,14,3,18,0,31,0,28,104,2,0,39,11,5,4,0
31,0,29,20,113,5,1,2,0,202,95,2,3,22,12,5,6,5,7,0,10,19,15,6,24,71,2,3,10,0,6,3,1,30,7,22,8,6,35,30,19,0,16,123,1,0,29,6,2,13,1
18,1,32,17,100,3,2,2,0,177,46,2,3,30,19,5,1,13,16,0,5,15,7,3,4,13,0,0,8,0,9,2,6,40,8,18,11,1,17,0,17,8,36,138,0,0,24,6,6,11,0
-15,6,29,20,110,1,2,1,2,120,50,3,1,25,19,9,14,12,21,0,10,11,8,6,20,40,5,6,9,0,6,6,13,53,8,24,12,3,11,0,18,6,41,102,4,0,23,7,7,9,0
10,0,35,19,74,6,0,3,1,107,42,4,2,25,13,2,0,5,0,0,7,18,17,10,17,63,1,1,9,1,6,5,2,31,8,12,11,0,18,2,26,2,21,103,0,0,8,4,2,9,0
0,4,0,23,19,1,0,0,0,10,31,1,0,13,3,2,0,3,21,0,4,13,0,4,8,-1,2,1,3,0,3,0,6,1,4,17,2,1,3,0,3,0,3,42,5,0,15,7,2,13,0
0,0,1,21,10,3,2,2,0,5,14,0,0,13,12,8,9,5,15,0,9,11,7,7,2,4,1,2,0,0,1,3,8,4,3,19,1,4,2,0,11,0,11,63,0,0,13,7,3,9,0
16,0,9,21,190,2,2,3,2,106,33,2,4,23,20,17,8,8,10,1,5,8,21,5,36,9,3,6,8,0,10,2,8,49,5,21,11,8,13,0,22,5,33,87,4,0,15,5,8,11,0
23,0,18,19,101,5,3,1,1,174,24,2,5,35,22,17,18,4,13,0,7,33,11,16,12,3,3,0,7,0,5,2,9,38,7,18,13,4,27,0,19,0,34,109,2,0,21,7,5,12,0
8,2,24,15,136,3,3,2,1,127,42,3,3,24,15,8,3,17,8,0,4,24,19,13,10,5,1,15,3,2,5,5,10,47,10,20,4,1,15,0,22,13,44,114,0,0,20,10,4,13,3
2,0,19,7,67,3,2,4,1,110,43,3,2,47,13,11,16,6,26,0,2,10,7,10,20,72,5,0,6,1,4,5,37,29,8,11,9,3,19,0,9,1,14,99,15,0,22,6,2,19,0
8,1,12,16,65,3,0,2,0,74,27,11,6,31,18,4,3,8,0,1,0,17,14,14,12,18,0,4,11,0,4,3,5,21,7,15,7,8,18,1,33,11,43,70,2,0,20,6,2,9,0
0,0,1,18,18,8,0,1,2,43,27,3,2,17,8,6,0,4,32,0,5,3,0,7,2,9,1,2,3,1,1,2,11,5,3,13,0,1,15,0,11,0,17,30,2,0,3,4,1,10,0
1,0,1,22,26,1,4,2,0,41,28,1,5,14,9,11,7,5,9,0,2,20,15,3,0,2,3,3,0,0,2,2,10,3,3,16,4,0,12,15,3,0,20,116,4,0,3,8,3,12,0
21,0,6,22,85,12,4,0,0,55,34,3,5,31,32,15,3,4,6,0,5,8,22,4,14,21,2,4,6,3,9,0,7,33,3,23,11,9,16,0,15,0,23,91,6,0,15,11,3,13,0
21,1,20,13,94,4,1,3,0,137,28,3,8,42,18,6,12,5,9,0,7,19,7,14,24,29,1,0,7,0,5,2,18,23,24,26,9,2,23,-1,31,10,21,120,8,0,12,5,5,25,0
36,1,10,21,69,10,5,2,3,164,38,1,3,32,16,14,34,11,5,0,7,8,24,6,23,30,4,7,13,2,9,3,10,29,6,27,10,11,21,0,12,14,63,106,5,0,25,7,1,17,0
16,0,3,27,78,8,3,2,0,118,53,2,3,35,24,21,24,8,26,1,7,12,7,14,6,125,9,0,8,2,3,3,29,25,11,17,6,3,21,0,16,5,31,96,4,0,16,7,6,24,0
11,0,13,22,86,9,0,1,2,0,44,2,1,30,22,5,2,7,0,0,1,10,19,10,16,27,3,5,2,5,7,5,4,18,15,25,4,2,33,0,21,9,27,78,5,0,10,3,5,24,0
0,0,0,17,11,1,0,4,1,178,24,1,0,9,9,3,1,3,20,0,13,17,0,10,5,1,1,0,2,1,3,4,6,5,1,17,3,0,6,0,1,0,8,31,7,0,4,3,-2,28,0
1,0,0,17,9,3,2,1,0,48,13,0,3,13,9,19,13,3,14,0,2,13,6,3,0,0,2,3,3,0,1,4,10,3,8,28,6,0,18,0,7,2,7,32,5,0,3,12,3,20,1
0,0,8,25,41,37,1,1,0,119,23,4,2,29,33,10,12,14,10,0,7,13,30,7,14,0,5,5,10,0,7,3,10,43,12,22,15,6,14,0,17,0,23,89,0,0,11,4,2,26,3
41,4,5,23,102,7,4,1,1,64,16,10,4,48,17,14,18,7,9,0,8,17,13,23,25,105,8,3,17,2,9,3,7,40,8,19,13,3,29,12,17,3,31,104,5,0,9,9,3,24,0
50,0,17,11,90,2,3,4,0,141,22,1,1,53,28,11,15,20,12,1,10,25,34,18,12,-68,5,5,7,5,6,1,24,18,5,25,11,3,23,0,14,13,39,94,2,0,7,4,2,29,0
30,1,18,20,88,10,2,1,3,94,60,1,6,38,25,8,25,4,20,1,2,30,15,20,8,18,5,12,9,2,5,6,12,36,18,26,11,6,22,0,8,3,7,95,8,0,20,5,3,36,0
2,1,17,19,95,4,0,3,0,87,47,1,6,27,36,4,2,12,0,1,7,21,23,5,11,103,4,0,0,1,2,1,10,19,11,34,8,2,9,0,22,8,32,70,3,0,14,6,3,30,0
0,0,3,20,-5,0,0,2,0,50,31,1,-1,22,23,4,0,6,23,0,3,14,0,17,0,14,2,1,3,0,7,5,15,5,5,27,9,1,23,0,13,8,6,30,3,0,11,10,1,38,0
1,0,3,10,15,4,12,4,0,54,19,0,3,22,25,16,11,8,16,0,3,16,23,5,0,8,0,6,2,2,3,1,14,5,4,29,2,7,10,0,11,0,13,24,3,0,24,10,0,39,0
16,0,7,14,84,2,5,3,1,84,15,2,4,41,52,28,26,16,6,0,4,5,20,7,31,26,11,10,15,0,13,7,9,53,4,26,18,6,41,0,35,7,29,74,5,0,28,6,9,33,4
23,1,17,23,136,12,8,2,0,105,29,14,11,68,19,18,19,21,12,0,9,22,35,35,21,27,23,10,5,1,18,8,5,40,10,37,19,2,28,23,12,3,18,93,6,0,30,11,3,39,0
15,0,5,21,60,4,2,4,0,57,23,3,7,42,46,7,22,17,9,0,11,30,46,20,8,16,3,9,4,1,18,3,23,50,9,34,11,0,28,0,47,14,41,17,6,0,9,11,6,41,0
16,0,6,10,41,13,8,4,0,73,39,3,9,31,34,28,13,16,21,0,6,20,19,13,7,32,4,4,2,1,10,7,13,32,9,34,13,14,32,0,22,9,61,116,4,0,15,7,4,46,7
7,0,4,15,48,7,0,4,0,77,41,3,10,63,26,5,6,8,0,0,9,9,38,14,17,109,12,9,5,2,8,5,10,30,8,33,11,4,28,0,16,10,23,137,1,0,39,11,0,42,0
0,0,5,15,14,5,0,7,0,12,1,0,1,24,16,1,0,3,17,0,13,25,0,21,0,3,3,1,5,0,4,2,7,13,8,40,4,0,11,0,9,9,37,47,4,0,1,8,1,42,0
0,0,1,21,17,3,11,1,0,20,18,0,7,17,15,22,13,3,17,0,3,17,30,4,8,5,6,5,1,2,7,9,10,13,5,30,2,2,12,0,21,0,30,38,2,0,2,9,1,34,9
26,2,16,24,115,10,7,0,2,56,17,3,5,46,57,23,14,18,18,0,6,7,33,15,20,39,2,16,7,0,14,4,14,41,15,40,22,9,24,0,19,0,43,84,4,0,19,10,8,46,0
19,1,14,18,65,13,9,4,0,66,30,-2,14,51,39,11,18,14,10,0,9,36,21,19,19,29,20,7,10,3,18,11,12,34,12,42,13,7,23,27,34,9,35,106,10,0,16,12,4,51,0
3,6,13,19,31,19,5,8,1,77,44,2,16,56,41,14,7,19,18,0,8,27,47,32,8,7,12,8,3,4,8,3,21,38,11,40,20,2,36,0,13,19,21,117,10,0,20,4,7,43,0
18,4,17,6,59,10,7,2,1,72,32,1,11,36,30,9,11,15,11,0,10,24,12,18,18,51,27,9,8,0,7,13,29,49,13,41,20,2,29,0,7,12,77,108,3,0,7,11,8,44,0
35,1,44,25,64,7,0,4,0,41,22,3,3,46,51,2,6,9,0,1,9,16,34,20,6,94,11,3,0,1,11,11,5,46,12,37,11,14,26,0,39,10,13,74,3,0,11,14,6,40,0
6,3,0,33,19,3,0,3,0,28,2,0,1,35,34,17,0,4,7,0,11,22,0,18,14,1,1,10,4,0,4,8,20,5,7,52,8,2,3,0,1,12,0,52,10,0,1,8,1,24,0
0,1,3,27,10,4,10,2,1,45,18,0,2,18,31,23,20,3,8,1,2,10,17,9,0,5,10,1,3,0,3,10,12,7,9,49,9,1,10,0,10,1,26,42,0,0,3,5,1,41,10
14,0,39,18,71,19,9,4,0,56,449,0,15,68,55,24,12,11,17,0,6,12,44,15,36,34,13,3,23,0,14,9,10,67,15,53,21,9,30,0,22,8,75,105,6,0,8,10,10,37,6
19,0,39,23,65,22,10,1,0,32,20,0,17,55,35,21,13,11,9,2,9,27,21,31,13,24,5,9,7,1,20,14,18,50,12,53,17,4,37,25,17,14,25,140,5,0,11,12,3,25,12
20,0,28,11,65,20,11,2,3,39,81,0,7,97,50,13,9,20,20,0,10,22,51,25,8,18,3,5,10,2,12,23,59,41,29,56,21,5,45,0,7,22,31,128,7,0,11,12,8,25,0
23,0,22,19,50,23,15,2,2,53,29,0,8,49,47,14,14,10,21,0,10,21,47,36,14,24,12,27,21,2,13,6,17,34,17,52,16,6,39,0,13,28,31,131,17,0,-6,14,7,37,0
33,0,38,12,62,13,0,3,2,86,14,1,4,75,48,14,5,17,0,1,9,23,65,34,14,21,26,1,5,1,9,16,12,23,15,71,0,13,37,0,10,13,48,103,9,1,22,5,14,20,0
2,0,17,17,5,5,0,1,0,21,1,1,3,42,44,3,1,4,20,1,7,20,0,31,10,3,11,0,1,0,4,14,20,2,11,61,9,1,4,0,21,13,5,46,1,0,3,11,1,22,9
0,0,0,23,39,14,26,2,1,58,52,0,12,14,45,27,23,11,12,1,8,14,63,19,0,0,1,7,1,0,11,12,16,8,5,77,6,4,3,0,5,1,15,54,2,0,6,10,26,25,0
36,8,28,4,37,19,10,3,2,69,50,1,16,79,77,26,17,14,10,3,10,21,86,23,37,138,5,17,7,0,21,14,19,45,30,73,7,3,72,0,21,3,63,121,11,0,13,14,16,18,13
81,4,36,14,40,16,9,2,0,52,76,0,19,145,38,29,9,14,0,2,16,38,42,56,17,24,10,0,18,3,15,14,30,38,12,60,19,5,57,25,14,27,87,139,6,0,15,7,7,8,0
12,0,12,18,26,25,10,2,0,72,73,0,16,43,59,19,9,18,34,1,15,20,48,39,17,23,0,31,3,3,19,18,15,8,11,79,11,4,49,0,8,0,26,275,9,0,17,13,2,0,0
18,1,17,4,76,36,11,3,0,73,23,0,3,27,64,26,21,25,22,3,10,23,123,46,5,21,5,19,13,3,27,22,16,14,10,71,12,7,28,0,17,1,63,29,14,0,27,11,10,62,0
15,1,43,11,63,21,0,1,1,44,51,0,7,166,33,13,6,11,0,1,14,28,68,35,21,15,37,4,15,1,26,10,20,36,19,63,23,6,43,0,9,53,24,130,9,0,14,16,9,56,17
2,0,2,24,20,21,0,3,2,29,1,0,0,72,33,4,0,3,10,2,21,35,0,31,3,3,6,0,1,0,18,7,26,50,10,77,12,2,39,0,2,23,17,90,8,0,1,12,8,12,0
1,0,0,42,20,32,22,4,0,41,10,0,4,37,37,34,23,3,244,0,7,11,54,12,2,15,2,16,8,1,14,21,16,8,7,69,10,4,25,0,31,0,30,47,5,0,6,15,3,13,0
52,2,10,20,53,30,12,3,0,85,38,0,35,96,104,41,15,33,17,1,17,20,80,26,36,64,21,20,27,2,38,28,91,38,26,79,6,13,34,0,13,0,72,116,9,0,29,12,13,103,11
46,0,53,30,113,43,13,3,5,87,58,1,14,139,71,38,11,15,28,4,20,47,61,67,20,22,18,10,3,2,37,24,25,46,16,98,26,10,117,33,26,30,53,178,8,1,25,13,14,58,0
72,1,19,22,89,79,21,3,2,79,35,0,23,164,72,25,28,30,15,1,19,28,144,72,18,32,0,26,6,2,34,12,26,38,10,107,18,20,110,0,19,31,76,210,16,1,36,12,11,85,21
32,0,43,24,88,15,23,2,2,79,37,0,10,126,81,32,45,20,34,2,18,34,55,67,23,38,6,47,29,1,23,25,42,43,23,121,15,4,107,0,30,36,75,172,17,1,16,16,16,81,0
6,1,30,16,79,42,0,2,1,41,36,7,2,126,49,32,19,21,0,1,28,19,99,52,15,17,33,8,29,1,34,25,55,26,16,123,21,7,100,0,43,36,9,153,14,1,26,22,19,52,0
0,1,7,20,41,19,0,4,0,61,14,2,2,76,54,11,2,4,27,2,11,24,0,40,19,4,3,4,6,4,15,33,27,29,6,130,10,1,43,0,9,42,54,91,6,0,0,17,4,7,0
2,0,0,30,30,4,43,6,2,94,17,0,17,46,39,20,22,5,24,1,18,19,65,24,0,8,11,19,6,0,11,17,26,5,6,110,15,6,28,0,5,0,35,55,4,0,4,19,5,8,26
13,13,51,18,105,50,10,4,1,72,8,0,8,125,119,47,28,17,39,12,26,20,154,38,53,184,16,0,24,1,47,28,24,35,37,126,15,21,80,0,25,2,67,194,11,1,37,14,15,114,0
60,0,9,20,97,46,45,2,4,97,75,2,21,155,81,43,33,26,27,1,22,54,75,72,16,38,22,13,24,1,67,23,26,64,4,140,16,20,142,38,4,28,90,195,26,0,29,17,13,71,13
40,2,44,11,55,51,0,3,0,0,35,2,0,131,82,37,6,0,0,0,42,0,0,0,18,33,6,40,22,0,39,18,49,0,10,110,0,0,105,0,0,0,53,181,0,0,21,19,17,72,0
0,0,20,0,63,20,35,5,0,109,41,3,14,66,42,11,6,36,41,0,16,31,184,101,6,1,-1,2,2,-1,17,35,35,72,5,144,24,18,25,0,29,39,7,61,15,3,15,14,0,19,0
0,2,36,13,35,6,0,3,1,79,44,0,4,108,78,15,1,14,0,1,28,41,107,45,10,8,12,4,24,6,23,23,41,9,13,149,13,11,43,0,0,54,15,104,14,0,10,19,6,30,0
5,0,10,21,31,20,0,4,2,58,16,4,7,56,38,24,0,11,16,0,20,46,0,57,27,6,2,0,17,6,13,13,46,21,5,150,19,9,66,0,7,1,13,69,5,0,4,17,11,23,0
1,0,5,32,29,34,57,3,0,97,9,0,9,85,47,27,47,12,13,3,18,26,95,15,1,11,10,28,8,0,15,28,46,21,7,156,7,7,38,0,28,3,48,72,3,2,4,31,6,7,0
60,1,48,10,117,72,21,6,5,82,54,0,31,125,154,23,29,35,35,20,29,30,195,22,29,165,17,61,20,2,90,21,52,23,27,157,15,24,172,0,23,2,36,202,19,3,31,21,23,117,15
73,0,52,10,119,84,52,3,5,97,48,0,31,236,108,69,66,0,46,4,42,46,79,77,15,51,15,45,38,6,62,40,60,82,12,167,54,17,174,54,40,47,48,211,16,2,20,23,20,92,0
65,8,82,33,180,127,19,5,2,98,77,2,23,191,78,85,18,71,23,2,51,50,192,92,28,64,9,36,48,7,64,44,66,44,11,150,24,20,183,0,22,38,92,226,11,1,34,17,11,70,27
55,11,64,31,136,18,35,4,1,120,66,10,18,144,102,62,24,25,24,4,42,36,80,61,37,75,5,28,22,12,46,33,56,57,12,187,24,30,182,0,30,31,91,232,8,2,13,26,10,69,0
46,1,40,34,124,19,0,4,2,90,63,5,0,205,98,17,9,23,0,3,16,43,201,75,33,60,7,8,29,7,51,32,73,49,18,176,14,24,142,0,21,27,28,211,14,2,37,18,30,92,0
12,0,25,40,97,-1,0,7,2,93,10,1,3,76,56,35,6,10,36,0,24,51,0,64,12,8,2,11,14,5,15,11,54,27,6,178,22,6,70,0,49,19,38,80,0,0,3,16,9,18,0
3,3,0,53,60,2,79,5,4,105,43,0,20,88,55,6,30,10,23,0,23,31,98,21,0,5,6,28,4,2,15,7,67,17,9,177,15,12,65,0,13,0,66,58,10,2,8,22,3,21,23
50,0,23,39,171,14,18,3,0,96,23,0,19,144,141,1,59,20,45,12,41,41,204,22,56,141,21,33,40,0,90,0,82,45,0,191,11,35,203,0,6,1,99,170,23,4,52,10,29,81,0
43,4,108,34,201,267,43,13,3,84,48,4,29,179,110,0,37,16,32,7,53,90,79,82,24,40,8,22,25,4,116,67,79,56,58,187,23,30,198,73,27,36,59,269,23,1,21,7,31,88,19
49,5,73,34,165,120,41,6,4,129,53,2,33,195,113,0,27,28,40,0,43,43,195,89,42,74,10,33,50,14,66,23,88,53,23,194,35,13,235,0,15,30,68,197,21,3,54,11,20,67,0
52,3,91,55,189,87,36,4,1,123,54,1,15,189,84,469,52,22,43,4,46,48,62,94,41,7,24,23,45,5,54,43,99,38,27,182,27,15,214,0,46,33,84,232,9,4,35,6,17,57,22
