74,2,130,58,398,61,40,7,0,122,57,4,28,189,133,17,144,30,38,2,64,70,94,92,42,84,10,8,50,21,131,43,97,104,25,123,42,54,270,20,44,39,53,282,24,5,38,16,27,87,0
56,2,153,38,274,73,46,12,5,101,61,2,19,207,79,97,0,46,31,9,49,45,211,83,26,58,13,10,21,4,77,54,125,90,9,117,16,17,242,12,43,1,173,258,24,0,45,31,32,67,23
42,0,108,27,341,58,29,9,3,96,35,1,14,219,85,0,88,43,30,5,39,52,68,65,34,69,6,18,48,9,44,25,128,52,21,73,17,22,222,23,29,29,114,272,14,2,45,-2,20,69,0
93,1,137,52,155,77,0,4,2,72,45,0,0,120,73,82,0,19,0,11,54,47,205,57,36,66,9,5,26,12,49,27,122,50,6,64,28,34,205,0,23,20,56,233,8,1,45,1,31,89,0
0,-1,15,46,85,20,0,4,7,95,2,1,4,81,66,56,0,28,48,0,36,60,0,70,19,26,1,10,32,6,21,16,120,37,0,16,23,1,95,0,40,11,54,107,7,3,7,1,6,21,0
0,0,1,58,244,12,95,9,5,112,16,0,21,123,34,0,107,36,65,1,23,42,80,22,2,29,16,25,15,0,29,9,130,26,2,75,6,10,57,45,27,20,65,216,8,0,4,16,1,9,0
63,10,161,43,274,32,27,1,2,74,63,0,12,147,143,64,0,38,51,10,48,45,187,24,79,183,20,13,31,0,103,23,153,57,5,130,22,31,223,8,14,0,133,199,12,1,51,28,42,128,22
135,3,51,38,379,67,33,0,7,120,58,3,26,169,64,15,59,35,68,8,49,83,72,75,43,114,16,44,53,21,140,40,154,76,5,109,43,27,226,26,52,8,111,261,21,5,55,31,23,74,0
89,2,117,30,311,79,55,16,5,121,63,0,10,118,85,71,0,6,46,6,59,76,1,79,23,39,1,4,41,13,78,29,150,2,18,95,45,8,289,0,15,41,51,255,9,3,31,23,34,66,0
4,0,108,32,20,21,0,3,0,0,47,0,0,191,40,5,0,2,0,2,32,0,0,0,6,6,0,-7,17,0,51,37,135,0,4,0,0,14,133,0,0,0,0,163,0,0,29,0,19,6,0
5,1,15,3,257,21,0,4,6,140,49,0,4,70,31,0,0,39,0,0,21,47,274,57,3,9,1,1,8,11,18,9,131,154,0,20,29,0,23,0,81,16,15,20,7,1,20,15,6,4,0
6,0,3,41,62,8,0,2,6,77,4,0,0,111,42,1,0,24,19,4,32,100,0,40,41,14,5,0,14,7,17,30,130,18,2,33,13,5,125,0,31,0,69,48,2,6,14,0,1,10,0
21,0,42,55,246,39,113,1,3,96,7,0,24,140,43,0,41,26,45,3,28,48,64,13,28,12,3,30,8,7,21,36,118,9,4,62,13,2,74,38,18,0,73,135,9,2,7,17,9,23,32
25,1,178,66,425,59,20,0,4,101,76,0,15,130,165,67,0,32,61,7,63,60,212,36,85,98,12,16,62,20,126,21,138,29,6,151,22,19,275,18,25,0,123,254,15,1,59,133,21,92,0
37,2,79,34,437,64,40,23,5,137,64,0,13,207,109,10,193,40,51,1,45,120,52,66,28,80,11,10,46,6,175,33,156,150,6,133,48,21,329,17,51,18,101,322,21,4,64,53,34,38,0
53,3,153,39,574,57,31,5,6,127,85,3,29,166,103,69,0,13,40,13,47,85,2,61,40,41,12,39,55,18,90,41,145,31,10,107,36,7,302,0,47,24,98,334,11,2,48,37,20,50,33
45,0,136,35,271,57,0,4,2,0,22,1,0,0,108,7,138,0,0,0,47,0,1,0,29,19,0,17,10,0,118,25,176,8,17,0,0,16,227,0,0,0,0,279,3,0,49,0,23,12,0
0,9,46,18,306,40,104,0,4,217,2,0,13,238,39,48,0,43,0,11,25,79,285,54,24,4,9,1,12,10,27,32,121,114,1,55,38,2,23,0,89,13,62,74,21,3,36,1,12,2,0
1,0,0,20,93,21,0,0,2,97,4,0,0,105,65,0,0,14,49,1,27,108,0,53,31,18,1,0,37,11,21,17,147,30,0,59,20,7,54,0,84,12,54,46,7,1,7,0,3,5,0
5,2,3,51,360,14,69,7,3,103,7,0,11,92,39,46,18,54,48,1,33,59,85,13,13,13,3,19,14,1,36,23,166,37,2,67,5,7,70,78,15,0,139,127,6,4,8,34,20,9,0
8,0,290,36,491,47,24,10,4,98,102,0,12,155,149,7,0,26,50,9,55,65,217,18,91,182,31,20,37,11,138,20,148,80,17,104,19,33,189,15,14,0,99,268,7,5,59,53,46,97,26
108,2,113,65,554,22,38,0,5,129,89,10,21,169,80,61,130,42,46,3,50,102,59,76,38,44,9,9,55,24,141,47,171,69,5,121,62,21,377,20,84,6,112,329,19,3,35,70,39,72,0
86,3,297,25,514,84,57,2,2,164,64,0,24,206,80,5,0,26,47,13,41,73,206,44,48,71,24,125,48,11,123,39,197,113,7,94,39,6,260,20,79,25,112,367,29,3,49,38,37,43,25
111,0,206,40,674,43,37,8,1,185,80,4,7,166,69,59,121,33,105,41,43,76,40,48,40,38,10,-73,60,19,110,30,163,121,12,82,31,13,207,6,34,12,125,464,21,1,37,49,36,45,0
108,1,113,44,471,55,0,12,4,138,138,4,4,102,74,3,0,20,0,6,30,89,231,43,45,33,5,4,48,16,98,22,195,85,0,55,35,17,254,0,63,14,85,332,9,0,69,7,16,38,0
35,0,58,33,301,17,0,3,4,108,1,1,6,83,19,11,0,10,40,0,26,77,0,44,21,7,2,3,13,7,32,17,167,141,0,28,23,0,99,0,53,15,81,158,1,0,2,1,12,3,0
13,0,6,38,381,12,92,14,4,159,16,0,16,70,31,1,107,23,45,6,29,55,49,4,19,20,1,20,33,0,46,15,196,26,0,75,14,21,81,31,15,0,80,121,7,0,10,17,12,5,0
226,1,390,40,724,35,33,5,4,156,184,0,11,132,88,83,0,37,53,11,66,67,103,13,98,159,10,24,48,9,107,30,184,52,3,100,29,41,230,23,34,0,146,297,22,2,84,76,40,59,33
187,1,152,65,548,28,87,3,6,169,138,3,13,122,59,10,100,40,51,4,37,86,39,50,31,43,2,11,45,7,127,13,172,109,1,79,44,47,367,17,51,19,131,379,27,0,75,40,37,44,0
185,2,187,42,593,31,17,1,11,217,164,6,17,109,39,19,0,49,58,8,45,74,175,43,41,52,10,15,68,12,87,29,237,92,8,109,34,21,294,9,23,10,83,423,12,4,74,40,31,50,0
85,1,184,35,701,32,41,7,0,186,158,0,13,148,44,6,159,22,0,16,45,76,39,33,55,29,7,19,40,11,67,38,206,108,23,67,43,26,226,9,103,15,78,393,14,1,30,23,31,42,0
89,0,188,30,446,23,0,14,5,205,143,2,1,145,41,64,-12,25,0,30,47,74,119,37,70,25,2,0,60,19,94,36,173,64,8,78,27,37,210,0,71,4,43,369,11,0,50,-1,28,135,0
1,0,18,18,200,14,0,0,3,133,6,2,2,31,23,2,0,8,123,4,26,69,0,40,40,3,4,1,20,6,25,22,194,65,3,65,35,1,122,0,129,23,36,166,7,0,23,0,15,1,0
1,0,-1,32,149,8,76,0,7,137,61,0,0,67,30,1,23,34,50,3,29,53,19,12,3,8,1,3,0,0,19,26,183,6,0,81,7,10,80,0,11,11,38,111,7,0,10,3,8,23,0
5,1,1,43,648,11,12,5,4,162,212,2,30,35,126,8,1,27,71,5,54,44,47,6,50,17,0,6,10,5,54,17,180,65,2,55,43,5,77,40,11,0,41,318,7,0,59,46,31,44,28
157,23,298,55,611,36,44,5,2,142,194,1,-2,131,63,62,58,51,59,11,39,80,35,34,64,196,1,22,75,12,155,34,215,71,1,73,48,25,401,13,69,0,86,456,11,2,63,1,21,62,0
96,1,249,55,703,14,48,1,1,161,111,3,21,138,64,51,-9,44,59,6,46,77,163,32,30,41,8,13,46,12,93,35,200,130,13,109,55,9,260,18,45,6,129,443,30,3,79,110,13,55,0
107,0,201,53,622,25,45,0,3,272,169,4,11,112,49,33,23,42,41,4,57,81,18,21,45,23,4,11,52,9,115,33,182,114,6,81,47,24,194,7,31,11,89,421,23,1,62,47,7,49,21
171,5,156,14,492,13,0,9,3,153,181,4,1,110,51,8,0,31,0,4,45,77,230,31,39,17,36,6,50,10,59,38,164,112,8,81,44,8,204,0,75,12,41,363,11,1,77,4,16,47,0
3,0,68,43,300,27,0,5,2,129,4,6,1,35,23,1,0,30,82,0,28,69,0,32,20,7,10,0,10,6,17,30,195,116,0,31,48,3,83,0,68,9,40,191,13,0,-1,0,23,6,0
2,0,1,44,381,14,92,8,7,153,52,0,16,64,12,1,24,43,25,3,35,45,38,3,5,12,0,18,5,3,21,12,201,38,0,57,14,7,55,27,5,0,111,186,4,1,3,39,4,10,0
234,1,250,40,723,15,23,16,9,227,175,59,4,109,79,4,3,39,31,11,63,42,86,8,75,114,34,13,60,4,133,14,183,62,4,88,30,17,219,16,26,0,191,308,15,0,93,24,29,65,25
276,1,179,52,705,31,42,7,7,160,157,3,25,97,38,8,93,36,67,4,33,84,9,18,65,36,16,13,47,12,129,27,161,120,1,75,65,27,222,9,95,34,152,480,6,1,54,49,25,38,0
168,1,193,42,600,22,44,3,7,202,182,2,8,124,34,32,0,58,55,5,41,44,90,16,28,23,11,3,49,16,67,28,205,140,1,75,35,10,245,9,230,24,102,410,0,0,80,34,30,33,0
226,0,186,47,665,24,26,3,5,219,153,1,3,73,46,45,61,47,58,3,39,96,8,28,38,21,15,7,37,14,82,22,186,114,2,67,48,10,174,10,39,5,42,370,36,0,71,40,23,54,0
0,0,64,7,502,2,0,3,2,106,219,0,0,66,42,74,0,57,0,20,31,87,115,19,35,13,5,5,43,6,72,17,171,2,3,51,33,16,134,0,72,7,109,292,8,1,70,0,9,40,0
122,0,9,30,234,15,0,9,4,119,2,3,0,29,7,250,0,10,58,0,20,46,0,13,27,1,1,0,3,15,29,18,182,166,0,54,43,0,57,0,28,3,74,146,1,1,15,1,9,4,0
0,0,4,27,356,26,73,11,3,206,43,0,10,31,15,5,30,18,53,5,27,30,11,2,11,6,1,6,10,2,29,12,176,16,0,55,17,8,26,19,241,0,103,163,4,1,10,35,4,2,0
206,16,291,44,574,10,14,7,5,137,203,0,6,63,65,13,0,33,41,23,34,45,72,8,76,228,15,5,47,7,71,15,170,80,0,106,38,21,125,13,35,1,146,355,18,1,43,-2,3,46,28
309,0,178,46,576,12,24,22,5,197,129,4,7,84,37,56,86,39,53,9,32,56,34,24,26,81,54,6,48,10,109,28,163,148,0,92,52,10,144,12,76,3,133,443,12,3,58,64,27,15,0
162,0,199,24,628,15,28,5,6,228,162,2,-1,77,1546,58,0,50,38,3,31,76,81,17,24,27,6,25,52,9,100,17,155,142,0,79,27,7,133,11,93,6,168,407,12,2,75,26,22,49,0
84,0,173,41,569,30,29,56,8,210,98,0,11,106,49,34,206,32,32,2,36,75,25,22,40,22,2,9,38,6,93,23,170,113,4,61,29,4,130,3,66,10,200,429,18,0,82,34,20,30,0
64,0,74,11,356,15,0,11,7,142,229,0,9,73,66,41,0,53,0,2,42,62,104,16,44,17,1,5,32,7,78,8,198,82,2,81,51,10,149,0,58,6,58,291,4,1,41,1,19,36,0
2,0,12,15,165,9,0,6,5,97,0,2,0,62,65,0,0,22,43,1,20,78,0,10,3,5,2,0,23,6,25,13,177,55,0,7,52,2,71,0,40,5,5,160,3,1,5,4,10,2,0
8,0,4,30,288,4,68,0,4,119,37,0,9,41,58,2,96,52,23,1,23,55,11,3,1,16,0,11,3,2,22,13,125,13,1,36,4,9,4,24,39,0,95,165,3,0,42,9,2,2,0
56,0,262,42,533,10,16,13,5,233,170,0,4,23,67,35,0,28,20,3,41,70,60,6,72,11,1,8,41,3,92,18,171,58,3,98,53,7,159,12,3,0,63,318,9,3,78,95,19,50,23
309,0,190,26,463,26,28,24,4,160,117,5,11,67,59,29,106,35,50,2,33,83,15,11,25,17,5,9,20,7,88,31,168,138,2,63,30,10,139,11,49,6,98,324,18,1,34,40,25,39,0
133,0,183,25,540,13,28,17,8,174,84,1,0,116,26,22,0,36,27,0,21,62,80,24,23,192,1,8,55,1,138,18,141,110,1,721,48,7,113,15,95,14,95,364,10,1,26,26,12,17,0
159,2,153,13,459,12,27,7,3,183,189,1,8,42,90,27,61,45,37,2,36,89,9,19,39,42,3,7,28,9,64,23,146,72,1,2559,11,42,99,16,57,2,81,402,10,1,8,38,13,12,0
62,0,114,40,430,20,0,13,3,118,138,0,4,60,32,13,0,21,0,4,33,66,90,7,32,30,3,-1,27,4,47,14,157,74,0,1204,35,28,107,0,17,7,9,257,4,0,30,0,1,10,0
0,0,21,13,190,8,0,1,0,96,20,1,0,34,24,0,0,6,16,2,18,60,0,7,1,5,0,0,14,3,14,13,136,42,0,6,30,0,22,0,87,6,31,120,4,0,16,0,9,1,0
2,0,0,10,60,3,66,0,1,155,54,0,0,45,18,1,42,17,33,0,26,33,11,2,2,4,1,1,13,2,12,9,121,21,0,48,17,0,21,44,36,0,4,44,2,1,4,0,2,5,0
13,5,3,12,331,8,2,8,2,220,240,0,3,33,40,26,0,27,0,2,32,50,19,2,37,9,3,4,14,1,31,12,131,66,0,59,20,1,9,10,21,0,16,62,1,1,21,38,4,39,15
89,1,103,26,456,13,27,25,3,157,88,1,11,25,19,43,115,20,66,3,18,56,13,10,23,41,3,18,40,12,92,12,124,101,0,60,28,11,194,8,62,0,30,104,9,0,38,47,9,11,0
78,0,210,10,432,21,20,10,7,163,127,1,9,73,31,15,5,28,15,1,31,63,92,14,7,158,3,5,31,2,132,18,150,92,4,98,23,6,92,15,38,3,72,114,7,2,15,44,11,17,0
149,1,145,13,460,14,27,17,1,218,204,2,1,71,44,15,88,23,34,1,16,40,22,8,3,53,2,16,31,2,63,19,162,59,0,82,20,0,77,9,58,6,7,236,21,0,8,18,12,36,0
17,0,41,12,317,4,0,23,1,121,123,0,0,58,11,0,0,23,0,2,20,53,67,11,19,11,2,2,32,1,50,11,114,67,2,56,23,4,86,0,43,6,51,202,8,3,99,0,6,19,0
2,0,25,9,229,5,0,1,1,93,2,1,0,40,36,0,0,19,26,0,18,47,0,9,0,0,1,0,2,1,24,14,113,27,1,67,26,0,25,0,68,4,18,119,10,1,134,0,7,0,0
0,1,-3,6,191,1,39,1,0,159,78,0,-1,40,35,38,29,15,11,0,17,27,2,1,0,16,-1,2,10,0,16,11,108,19,0,58,22,7,17,90,8,0,19,163,1,1,155,38,2,1,0
68,0,149,14,338,13,10,11,3,148,88,0,14,22,43,26,0,17,26,2,30,30,37,1,24,117,5,1,21,1,104,9,108,31,1,98,24,5,92,10,25,0,49,244,12,1,172,23,11,38,9
84,0,42,10,1084,9,23,23,3,127,131,4,0,47,17,15,81,50,25,17,27,62,9,9,28,32,2,7,19,2,57,14,118,93,1,76,37,33,83,11,41,1,67,325,14,2,149,41,11,26,0
87,0,128,10,432,7,19,4,4,138,131,0,13,32,27,23,0,36,33,24,16,33,48,7,8,39,2,4,12,6,70,13,110,62,1,80,38,10,78,9,45,8,53,297,11,2,156,27,5,58,0
38,0,76,10,409,4,8,12,4,146,19,2,7,68,37,25,11,24,26,0,33,46,1,12,25,16,6,12,8,4,87,14,124,54,1,57,18,2,69,6,34,7,56,283,17,1,234,9,1,6,0
61,0,70,10,185,15,0,0,1,110,74,2,0,35,25,7,0,30,0,1,18,43,69,13,31,12,0,4,15,3,46,15,111,24,3,54,59,2,0,0,21,7,15,139,22,0,185,0,6,15,0
-1,0,13,-174,234,7,0,4,7,118,1,0,0,25,17,0,0,10,21,1,13,51,0,8,12,-1,1,0,0,0,14,14,118,1,0,60,49,0,77,0,48,2,18,177,6,0,170,0,3,0,0
2,10,-1,7,274,1,29,0,2,147,77,0,7,24,22,2,8,16,20,0,10,26,11,3,0,3,0,6,0,0,21,15,104,45,0,49,50,4,9,15,16,0,10,129,5,1,231,14,0,0,0
60,1,86,4,287,8,7,4,0,136,102,0,5,44,28,26,0,20,19,0,26,38,25,4,43,17,15,5,15,0,48,11,98,34,2,-598,56,9,70,8,14,0,15,275,9,1,160,18,1,36,11
38,1,24,7,292,9,20,14,4,132,143,2,5,50,10,3,73,31,21,2,14,70,7,17,19,163,1,3,16,5,62,13,119,69,1,0,0,31,79,9,44,5,23,274,6,1,383,19,8,19,0
65,0,96,12,391,3,15,4,1,120,119,0,0,49,30,35,0,33,18,0,3,44,39,14,21,6,3,0,17,3,108,16,101,45,0,0,0,22,51,5,40,3,42,293,10,0,31,23,0,13,0
28,1,87,10,381,9,11,9,3,135,62,2,1,44,34,13,-4,26,30,-1,8,26,11,13,19,28,4,9,19,0,30,18,107,41,0,752,0,17,46,2,39,0,32,275,5,0,71,6,9,12,0
27,0,51,14,286,0,0,11,3,98,87,1,2,56,29,4,0,40,0,0,11,52,56,12,22,7,1,1,12,3,36,9,95,45,1,0,0,2,51,0,20,2,8,186,5,1,91,3,5,8,0
-1,0,5,22,93,0,0,9,0,63,1,1,0,12,11,6,0,10,32,2,14,43,0,4,3,2,0,0,1,3,17,10,90,2,0,0,0,0,31,0,35,2,3,65,1,0,77,1,2,4,0
0,-1,0,24,160,4,21,2,5,81,41,0,11,6,7,1,4,8,10,0,8,18,5,6,0,2,0,1,3,0,16,5,64,34,0,0,0,3,8,8,6,1,9,124,1,0,87,21,0,0,0
38,0,-2,14,243,5,14,7,1,125,29,0,1,19,18,15,0,31,11,17,25,21,31,140,26,105,4,-3,14,1,45,19,79,21,0,160,167,3,44,7,3,0,30,184,13,3,107,12,1,27,9
36,0,78,25,257,8,13,10,1,59,73,3,9,28,13,27,35,25,43,0,14,53,7,9,11,13,2,10,15,2,56,9,92,51,2,0,0,5,40,3,18,3,17,202,2,0,59,18,4,13,0
52,0,60,28,255,16,9,2,1,92,79,0,6,55,27,20,0,26,16,0,12,42,22,19,19,15,4,3,11,4,46,6,116,21,4,0,0,9,48,4,41,1,14,212,23,0,53,8,8,11,0
25,1,55,27,204,5,4,2,0,105,45,1,3,41,22,10,-27,28,33,0,16,29,8,13,19,9,1,2,19,4,117,4,69,39,1,209,0,5,43,4,11,2,16,223,2,1,59,16,173,5,0
28,0,27,18,1037,5,0,8,2,80,51,1,1,25,22,2,0,33,0,1,8,34,39,4,13,17,0,0,20,4,34,1,93,28,2,0,0,1,0,0,37,2,0,141,4,2,24,0,8,13,0
0,0,7,19,150,0,0,3,1,30,-1,1,0,18,10,8,0,10,23,0,10,31,0,5,5,1,0,0,0,0,15,2,105,3,0,0,0,0,0,0,5,3,0,56,6,0,34,0,11,-2,0
2,0,0,7,107,3,23,4,1,93,45,0,5,10,8,1,11,24,19,1,7,28,11,1,2,1,1,0,2,0,22,1,62,20,0,0,0,4,54,9,3,0,-1,102,0,0,41,9,1,1,0
8,0,21,12,113,8,11,3,0,101,25,0,13,19,12,15,0,19,22,0,25,15,26,2,26,26,3,2,15,3,41,7,87,14,1,121,87,15,84,7,3,0,12,134,5,1,44,14,15,5,2
26,1,12,14,233,7,8,2,2,55,66,0,6,20,17,10,2,31,30,0,19,44,4,7,7,9,1,0,12,0,38,12,62,30,1,0,0,10,35,5,52,3,8,173,5,2,50,6,19,19,0
28,3,59,8,237,8,15,1,2,94,60,0,3,32,14,5,0,327,19,2,14,27,35,6,2,5,9,3,9,5,72,5,87,29,0,0,0,4,32,6,5,4,23,199,4,0,28,13,5,8,0
34,0,50,14,204,-2,10,5,1,53,42,1,4,17,15,0,5,220,14,1,19,44,13,9,7,2,3,2,4,6,27,5,75,21,1,348,0,7,36,1,28,0,28,166,17,0,-90,-1,30,14,0
11,0,38,4,78,6,0,4,2,62,62,1,0,25,4,2,0,33,0,0,26,29,49,6,10,3,5,0,10,4,31,7,68,15,1,0,0,4,24,0,11,3,0,97,2,2,14,0,0,16,0
0,0,12,6,91,0,0,3,1,29,0,1,0,28,20,1,0,16,0,1,12,35,0,5,1,6,0,0,1,0,40,0,26,1,0,0,0,1,12,0,30,1,0,45,2,0,11,0,6,0,0
0,0,0,5,184,1,9,2,0,37,25,0,5,22,1,0,8,54,42,0,14,27,7,0,0,2,0,1,2,0,7,3,17,16,0,0,0,3,-14,9,20,0,4,109,0,0,12,8,6,0,0
14,2,53,3,166,1,4,4,1,41,31,0,5,12,12,7,0,17,7,2,11,21,19,7,21,57,4,0,14,1,61,11,18,13,2,42,0,3,37,2,3,0,33,85,15,1,8,17,1,0,2
37,0,44,13,251,8,7,0,2,30,70,3,1,17,16,6,31,47,19,0,19,55,17,9,4,11,12,29,15,10,51,6,254,97,1,0,62,0,58,0,25,1,44,163,5,2,6,1,6,23,0
17,1,32,11,226,3,10,1,0,107,90,1,2,34,7,19,0,93,17,0,3,40,54,26,6,11,4,7,12,1,37,7,74,50,2,0,0,1,38,1,28,3,5,129,7,1,4,36,5,4,0
19,0,24,12,217,0,3,0,2,159,94,1,0,30,20,8,10,37,14,0,15,41,21,7,11,7,0,0,11,2,28,7,58,24,1,144,0,3,41,1,9,1,21,133,2,1,7,2,4,4,0
3,0,15,7,171,4,0,8,1,26,74,3,0,26,9,2,0,12,0,5,14,35,23,4,2,32,1,1,10,4,24,2,83,0,0,0,0,2,31,0,12,5,0,86,10,0,24,0,3,3,0
0,0,6,5,126,0,0,0,0,36,0,0,0,23,12,7,0,9,0,0,5,29,0,5,1,1,0,0,0,2,7,0,91,2,0,0,0,0,14,0,18,0,0,51,13,1,20,0,3,0,0
0,0,-1,6,88,1,18,8,3,69,32,0,3,6,5,4,11,42,35,0,9,15,10,5,0,-23,0,-1,1,0,15,0,111,59,0,0,0,4,15,5,0,0,48,46,0,0,21,8,4,3,0
1,0,23,15,101,6,2,7,2,91,25,0,0,15,10,0,0,22,10,2,13,18,52,1,12,51,1,1,2,0,82,7,48,6,0,83,0,5,33,5,4,2,28,111,4,0,23,6,2,15,0
27,0,26,10,144,3,1,0,3,87,67,1,5,37,1,14,11,25,9,5,13,37,12,12,19,6,0,1,10,1,42,5,94,21,0,0,103,1,44,1,20,0,9,120,4,2,10,7,36,23,5
-1,0,10,10,136,8,14,0,2,69,63,0,2,22,9,8,0,21,20,1,17,32,53,12,16,4,1,0,7,7,63,5,82,23,0,0,0,2,29,5,28,3,11,114,3,0,16,7,7,11,0
54,0,12,3,205,1,4,6,3,92,56,0,2,25,21,3,19,20,0,0,16,32,20,4,3,4,16,0,4,0,24,7,74,1,0,34,0,4,27,6,5,0,0,101,6,1,11,9,5,11,0
30,0,2,2,74,3,0,0,1,66,31,4,0,9,5,68,0,18,0,1,23,32,64,11,4,3,11,3,14,2,17,0,96,0,0,0,0,4,37,0,17,0,0,76,1,1,8,1,5,4,0
0,0,3,2,51,3,0,1,0,22,2,0,0,19,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,2,5,0,82,0,0,0,0,1,7,0,0,0,0,20,0,0,42,0,2,-1,0
1,0,-4,5,62,0,19,0,2,36,0,0,6,11,1,0,-5,57,4,1,13,44,25,10,0,2,0,2,1,0,12,4,71,39,-1,0,0,2,4,-1,7,0,19,30,1,0,31,12,1,1,0
14,0,7,5,86,4,7,1,2,70,26,0,2,8,9,13,0,11,9,0,15,12,58,4,18,9,11,1,22,0,51,8,44,11,2,98,0,23,37,3,1,0,38,87,4,0,41,12,11,8,1
0,0,28,7,102,1,5,0,2,42,63,0,7,29,15,1,5,17,11,1,11,21,30,19,4,2,13,1,11,1,44,2,93,24,0,0,1716,14,51,3,9,0,9,108,2,1,14,7,15,7,0
23,0,30,2,139,5,5,1,1,84,66,3,7,38,15,7,0,19,15,1,21,8,78,14,5,0,6,26,5,1,39,11,56,15,0,0,0,4,38,1,24,1,20,98,10,0,21,10,13,14,0
11,0,7,-1,157,3,4,5,2,62,45,0,4,22,17,6,6,14,16,2,14,10,31,10,4,-1,25,11,10,2,43,2,77,23,2,86,0,1,41,2,11,7,5,106,8,1,15,6,2,5,0
26,0,30,0,89,6,0,4,2,46,61,1,0,15,7,8,0,16,0,0,20,3,81,12,9,6,2,1,9,3,33,0,62,1,1,0,0,0,36,0,25,0,0,65,2,0,7,0,5,4,0
0,0,-6,0,85,1,0,1,0,7,0,0,0,16,10,0,0,6,0,0,11,8,0,13,1,1,0,1,0,1,11,0,83,2,0,0,0,0,2,0,3,0,0,24,0,0,14,0,3,1,0
0,1,0,4,38,-1,13,3,3,35,34,0,6,16,3,0,-8,5,25,1,15,19,14,2,0,3,3,4,0,0,26,3,83,44,0,0,0,4,1,0,0,1,14,24,0,2,14,7,0,3,0
10,0,19,8,51,97,17,6,1,64,24,0,1,17,16,1,0,3,14,2,14,7,82,3,23,67,0,3,7,0,49,9,52,15,2,90,0,3,67,2,13,0,7,63,2,0,20,11,2,10,2
6,0,4,7,175,3,10,4,3,44,51,2,6,39,20,0,14,22,9,4,9,14,35,16,3,24,0,-8,14,4,42,8,94,18,1,0,28,5,53,2,15,1,13,68,0,4,4,16,9,8,0
8,18,14,6,87,6,6,4,2,74,62,0,9,31,7,13,0,25,9,1,19,5,123,11,5,5,2,0,6,3,47,1,73,32,1,0,0,4,43,4,3,1,8,83,1,3,19,5,16,4,0
3,0,30,6,114,11,5,1,3,92,50,1,1,24,17,7,9,10,9,5,16,13,42,6,12,5,10,3,6,2,60,4,53,29,3,74,0,4,58,1,2,3,9,69,2,2,20,15,5,6,0
51,0,-2,1,66,1,0,6,2,74,39,0,0,25,5,4,0,12,0,1,17,10,74,10,14,4,8,4,0,0,40,0,69,2,1,0,0,1,38,0,12,1,0,50,0,0,15,0,3,10,0
0,0,2,1,45,3,0,0,1,35,1,0,0,10,8,0,48,8,0,1,17,7,0,15,0,0,1,0,0,4,9,0,43,0,0,0,0,0,25,0,15,0,0,33,0,0,17,0,5,-2,0
0,0,0,5,12,7,19,0,0,32,25,0,6,21,2,5,4,7,11,2,12,19,65,6,0,2,0,9,3,0,18,6,45,27,0,0,0,2,0,4,16,0,35,21,2,0,14,12,0,1,0
8,0,40,7,77,9,6,1,1,62,13,0,-1,13,8,7,-7,12,13,0,18,3,88,5,8,35,5,4,9,1,45,3,61,17,3,42,0,1,77,3,3,0,15,49,8,0,30,12,4,6,2
9,0,6,2,88,6,7,0,0,83,29,0,6,29,14,5,4,15,10,1,13,14,44,13,2,9,5,2,11,2,46,10,45,40,2,0,19,8,65,4,10,1,15,87,3,1,15,15,11,3,0
17,0,22,3,91,8,12,1,1,80,44,2,0,38,4,5,0,25,8,1,20,17,120,10,10,8,0,0,12,1,30,3,71,34,0,0,0,1,48,2,23,2,19,68,1,0,13,6,8,8,0
16,0,17,5,100,8,8,5,1,63,41,1,4,27,4,3,7,23,12,2,8,13,33,10,2,3,2,6,22,7,46,1,62,18,2,89,0,9,56,0,16,1,10,64,1,0,13,5,5,14,0
11,0,22,1,38,13,0,6,0,53,56,1,0,31,15,20,0,27,0,1,15,16,126,8,0,7,4,1,0,1,39,0,58,1,0,0,0,3,43,0,10,1,0,42,1,1,9,1,4,22,0
0,0,8,1,35,7,0,1,0,36,2,0,0,25,3,0,0,13,0,0,13,6,0,7,0,1,0,0,0,2,13,0,52,0,0,0,0,1,5,0,16,0,0,13,2,0,16,0,4,-1,0
1,12,0,2,22,2,19,1,0,64,34,0,3,11,6,0,1,18,6,0,9,12,41,0,3,2,0,5,11,2,19,3,40,34,0,0,0,4,4,3,3,2,10,33,1,0,15,20,0,0,0
2,0,8,5,19,12,1,0,1,46,16,1,7,24,13,3,0,20,10,5,18,4,113,12,10,35,3,1,11,8,61,12,76,24,0,66,0,1,78,1,2,1,11,60,3,1,18,12,-159,21,2
25,0,6,1,67,4,13,5,4,72,68,3,4,37,19,1,11,7,15,1,21,12,37,22,5,13,1,0,4,2,35,12,21,31,0,0,72,4,65,4,37,1,8,78,4,1,12,12,11,40,0
8,0,23,9,79,16,4,2,1,54,57,1,1,41,12,0,0,10,9,4,9,16,116,30,2,7,3,3,11,5,34,7,69,16,5,0,0,1,48,1,23,0,17,65,7,0,15,13,1,8,0
9,0,19,4,106,10,13,1,0,77,32,0,0,39,8,19,4,8,6,2,26,16,38,16,4,6,2,1,5,2,25,9,51,18,1,96,0,4,42,2,2,5,9,67,5,0,19,12,5,8,0
